2026/09/25 21:36:24.634, 0, 275.85, 43, 2872, 16051, 31970
2026/09/25 21:36:24.634, 1, 262.87, 47, 2835, 16051, 31460
2026/09/25 21:36:24.884, 0, 280.53, 44, 2865, 16051, 31970
2026/09/25 21:36:24.884, 1, 268.35, 47, 2827, 16051, 31460
2026/09/25 21:36:25.134, 0, 280.53, 44, 2865, 16051, 31970
2026/09/25 21:36:25.134, 1, 268.35, 47, 2827, 16051, 31460
2026/09/25 21:36:25.384, 0, 280.53, 57, 2865, 16051, 31970
2026/09/25 21:36:25.384, 1, 268.35, 27, 2827, 16051, 31460
2026/09/25 21:36:25.634, 0, 280.53, 57, 2865, 16051, 31970
2026/09/25 21:36:25.635, 1, 268.35, 27, 2827, 16051, 31460
2026/09/25 21:36:25.885, 0, 250.33, 42, 2872, 16051, 31970
2026/09/25 21:36:25.885, 1, 238.03, 48, 2835, 16051, 31460
2026/09/25 21:36:26.135, 0, 250.33, 42, 2872, 16051, 31970
2026/09/25 21:36:26.135, 1, 238.03, 48, 2835, 16051, 31460
2026/09/25 21:36:26.385, 0, 250.33, 45, 2872, 16051, 31970
2026/09/25 21:36:26.385, 1, 238.03, 48, 2835, 16051, 31460
2026/09/25 21:36:26.635, 0, 250.33, 45, 2872, 16051, 31970
2026/09/25 21:36:26.635, 1, 238.03, 48, 2835, 16051, 31460
2026/09/25 21:36:26.885, 0, 271.08, 43, 2872, 16051, 31970
2026/09/25 21:36:26.886, 1, 263.21, 48, 2835, 16051, 31460
2026/09/25 21:36:27.136, 0, 271.08, 43, 2872, 16051, 31970
2026/09/25 21:36:27.136, 1, 263.21, 48, 2835, 16051, 31460
2026/09/25 21:36:27.386, 0, 271.08, 43, 2872, 16051, 31970
2026/09/25 21:36:27.386, 1, 263.21, 46, 2835, 16051, 31460
2026/09/25 21:36:27.636, 0, 271.08, 43, 2872, 16051, 31970
2026/09/25 21:36:27.636, 1, 263.21, 46, 2835, 16051, 31460
2026/09/25 21:36:27.886, 0, 276.04, 43, 2872, 16051, 31970
2026/09/25 21:36:27.886, 1, 265.67, 46, 2835, 16051, 31460
2026/09/25 21:36:28.136, 0, 276.04, 43, 2872, 16051, 31970
2026/09/25 21:36:28.137, 1, 265.67, 46, 2835, 16051, 31460
2026/09/25 21:36:28.387, 0, 276.04, 44, 2872, 16051, 31970
2026/09/25 21:36:28.387, 1, 265.67, 48, 2835, 16051, 31460
2026/09/25 21:36:28.637, 0, 276.04, 44, 2872, 16051, 31970
2026/09/25 21:36:28.637, 1, 265.67, 48, 2835, 16051, 31460
2026/09/25 21:36:28.887, 0, 277.06, 44, 2865, 16051, 31970
2026/09/25 21:36:28.887, 1, 266.51, 46, 2835, 16051, 31460
2026/09/25 21:36:29.137, 0, 277.06, 44, 2865, 16051, 31970
2026/09/25 21:36:29.137, 1, 266.51, 46, 2835, 16051, 31460
2026/09/25 21:36:29.388, 0, 277.06, 43, 2865, 16051, 31970
2026/09/25 21:36:29.388, 1, 266.51, 46, 2835, 16051, 31460
2026/09/25 21:36:29.638, 0, 277.06, 43, 2865, 16051, 31970
2026/09/25 21:36:29.638, 1, 266.51, 46, 2835, 16051, 31460
2026/09/25 21:36:29.888, 0, 277.92, 45, 2865, 16051, 31970
2026/09/25 21:36:29.888, 1, 266.95, 47, 2835, 16051, 31460
2026/09/25 21:36:30.138, 0, 277.92, 45, 2865, 16051, 31970
2026/09/25 21:36:30.138, 1, 266.95, 47, 2835, 16051, 31460
2026/09/25 21:36:30.388, 0, 277.92, 47, 2865, 16051, 31970
2026/09/25 21:36:30.389, 1, 266.95, 48, 2835, 16051, 31460
2026/09/25 21:36:30.639, 0, 277.92, 47, 2865, 16051, 31970
2026/09/25 21:36:30.639, 1, 266.95, 48, 2835, 16051, 31460
2026/09/25 21:36:30.889, 0, 278.65, 43, 2865, 16051, 31970
2026/09/25 21:36:30.889, 1, 266.74, 46, 2827, 16051, 31460
2026/09/25 21:36:31.139, 0, 278.65, 43, 2865, 16051, 31970
2026/09/25 21:36:31.139, 1, 266.74, 46, 2827, 16051, 31460
2026/09/25 21:36:31.389, 0, 278.65, 44, 2865, 16051, 31970
2026/09/25 21:36:31.389, 1, 266.74, 47, 2827, 16051, 31460
2026/09/25 21:36:31.639, 0, 278.65, 44, 2865, 16051, 31970
2026/09/25 21:36:31.640, 1, 266.74, 47, 2827, 16051, 31460
2026/09/25 21:36:31.890, 0, 278.95, 44, 2872, 16051, 31970
2026/09/25 21:36:31.890, 1, 269.45, 47, 2835, 16051, 31460
2026/09/25 21:36:32.140, 0, 278.95, 44, 2872, 16051, 31970
2026/09/25 21:36:32.140, 1, 269.45, 47, 2835, 16051, 31460
2026/09/25 21:36:32.390, 0, 278.95, 48, 2872, 16051, 31970
2026/09/25 21:36:32.390, 1, 269.45, 46, 2835, 16051, 31460
2026/09/25 21:36:32.640, 0, 278.95, 48, 2872, 16051, 31970
2026/09/25 21:36:32.640, 1, 269.45, 46, 2835, 16051, 31460
2026/09/25 21:36:32.891, 0, 246.30, 43, 2872, 16051, 31970
2026/09/25 21:36:32.891, 1, 239.76, 47, 2827, 16051, 31460
2026/09/25 21:36:33.141, 0, 246.30, 43, 2872, 16051, 31970
2026/09/25 21:36:33.141, 1, 239.76, 47, 2827, 16051, 31460
2026/09/25 21:36:33.391, 0, 246.30, 42, 2872, 16051, 31970
2026/09/25 21:36:33.391, 1, 239.76, 46, 2827, 16051, 31460
2026/09/25 21:36:33.641, 0, 246.30, 42, 2872, 16051, 31970
2026/09/25 21:36:33.641, 1, 239.76, 46, 2827, 16051, 31460
2026/09/25 21:36:33.891, 0, 272.52, 43, 2872, 16051, 31970
2026/09/25 21:36:33.891, 1, 264.24, 46, 2835, 16051, 31460
2026/09/25 21:36:34.142, 0, 272.52, 43, 2872, 16051, 31970
2026/09/25 21:36:34.142, 1, 264.24, 46, 2835, 16051, 31460
2026/09/25 21:36:34.392, 0, 272.52, 45, 2872, 16051, 31970
2026/09/25 21:36:34.392, 1, 264.24, 47, 2835, 16051, 31460
2026/09/25 21:36:34.642, 0, 272.52, 45, 2872, 16051, 31970
2026/09/25 21:36:34.642, 1, 264.24, 47, 2835, 16051, 31460
2026/09/25 21:36:34.892, 0, 276.10, 43, 2865, 16051, 31970
2026/09/25 21:36:34.892, 1, 265.61, 47, 2827, 16051, 31460
2026/09/25 21:36:35.142, 0, 276.10, 43, 2865, 16051, 31970
2026/09/25 21:36:35.142, 1, 265.61, 47, 2827, 16051, 31460
2026/09/25 21:36:35.393, 0, 276.10, 44, 2865, 16051, 31970
2026/09/25 21:36:35.393, 1, 265.61, 48, 2827, 16051, 31460
2026/09/25 21:36:35.643, 0, 276.10, 44, 2865, 16051, 31970
2026/09/25 21:36:35.643, 1, 265.61, 48, 2827, 16051, 31460
2026/09/25 21:36:35.893, 0, 279.32, 43, 2872, 16051, 31970
2026/09/25 21:36:35.893, 1, 267.60, 47, 2835, 16051, 31460
2026/09/25 21:36:36.143, 0, 279.32, 43, 2872, 16051, 31970
2026/09/25 21:36:36.143, 1, 267.60, 47, 2835, 16051, 31460
2026/09/25 21:36:36.393, 0, 279.32, 43, 2872, 16051, 31970
2026/09/25 21:36:36.394, 1, 267.60, 46, 2835, 16051, 31460
2026/09/25 21:36:36.644, 0, 279.32, 43, 2872, 16051, 31970
2026/09/25 21:36:36.644, 1, 267.60, 46, 2835, 16051, 31460
2026/09/25 21:36:36.894, 0, 278.69, 44, 2865, 16051, 31970
2026/09/25 21:36:36.894, 1, 267.90, 47, 2835, 16051, 31460
2026/09/25 21:36:37.144, 0, 278.69, 44, 2865, 16051, 31970
2026/09/25 21:36:37.144, 1, 267.90, 47, 2835, 16051, 31460
2026/09/25 21:36:37.394, 0, 278.69, 44, 2865, 16051, 31970
2026/09/25 21:36:37.394, 1, 267.90, 48, 2835, 16051, 31460
2026/09/25 21:36:37.644, 0, 278.69, 44, 2865, 16051, 31970
2026/09/25 21:36:37.645, 1, 267.90, 48, 2835, 16051, 31460
2026/09/25 21:36:37.895, 0, 281.74, 44, 2865, 16051, 31970
2026/09/25 21:36:37.895, 1, 271.46, 45, 2835, 16051, 31460
2026/09/25 21:36:38.145, 0, 281.74, 44, 2865, 16051, 31970
2026/09/25 21:36:38.145, 1, 271.46, 45, 2835, 16051, 31460
2026/09/25 21:36:38.395, 0, 281.74, 42, 2865, 16051, 31970
2026/09/25 21:36:38.395, 1, 271.46, 47, 2835, 16051, 31460
2026/09/25 21:36:38.645, 0, 281.74, 42, 2865, 16051, 31970
2026/09/25 21:36:38.645, 1, 271.46, 47, 2835, 16051, 31460
2026/09/25 21:36:38.895, 0, 260.29, 43, 2880, 16051, 31970
2026/09/25 21:36:38.896, 1, 256.46, 49, 2842, 16051, 31460
2026/09/25 21:36:39.146, 0, 260.29, 43, 2880, 16051, 31970
2026/09/25 21:36:39.146, 1, 256.46, 49, 2842, 16051, 31460
2026/09/25 21:36:39.396, 0, 260.29, 44, 2880, 16051, 31970
2026/09/25 21:36:39.396, 1, 256.46, 47, 2842, 16051, 31460
2026/09/25 21:36:39.646, 0, 260.29, 44, 2880, 16051, 31970
2026/09/25 21:36:39.646, 1, 256.46, 47, 2842, 16051, 31460
2026/09/25 21:36:39.896, 0, 250.02, 42, 2872, 16051, 31970
2026/09/25 21:36:39.896, 1, 241.47, 47, 2835, 16051, 31460
2026/09/25 21:36:40.147, 0, 250.02, 42, 2872, 16051, 31970
2026/09/25 21:36:40.147, 1, 241.47, 47, 2835, 16051, 31460
2026/09/25 21:36:40.397, 0, 250.02, 44, 2872, 16051, 31970
2026/09/25 21:36:40.397, 1, 241.47, 50, 2835, 16051, 31460
2026/09/25 21:36:40.647, 0, 250.02, 44, 2872, 16051, 31970
2026/09/25 21:36:40.647, 1, 241.47, 50, 2835, 16051, 31460
2026/09/25 21:36:40.897, 0, 275.68, 45, 2872, 16051, 31970
2026/09/25 21:36:40.897, 1, 267.17, 48, 2827, 16051, 31460
2026/09/25 21:36:41.147, 0, 275.68, 45, 2872, 16051, 31970
2026/09/25 21:36:41.147, 1, 267.17, 48, 2827, 16051, 31460
2026/09/25 21:36:41.398, 0, 275.68, 43, 2872, 16051, 31970
2026/09/25 21:36:41.398, 1, 267.17, 46, 2827, 16051, 31460
2026/09/25 21:36:41.648, 0, 275.68, 43, 2872, 16051, 31970
2026/09/25 21:36:41.648, 1, 267.17, 46, 2827, 16051, 31460
2026/09/25 21:36:41.898, 0, 278.05, 43, 2865, 16051, 31970
2026/09/25 21:36:41.898, 1, 268.49, 47, 2827, 16051, 31460
2026/09/25 21:36:42.148, 0, 278.05, 43, 2865, 16051, 31970
2026/09/25 21:36:42.148, 1, 268.49, 47, 2827, 16051, 31460
2026/09/25 21:36:42.398, 0, 278.05, 45, 2865, 16051, 31970
2026/09/25 21:36:42.398, 1, 268.49, 46, 2827, 16051, 31460
2026/09/25 21:36:42.648, 0, 278.05, 45, 2865, 16051, 31970
2026/09/25 21:36:42.649, 1, 268.49, 46, 2827, 16051, 31460
2026/09/25 21:36:42.899, 0, 276.30, 44, 2865, 16051, 31970
2026/09/25 21:36:42.899, 1, 266.21, 47, 2827, 16051, 31460
2026/09/25 21:36:43.149, 0, 276.30, 44, 2865, 16051, 31970
2026/09/25 21:36:43.149, 1, 266.21, 47, 2827, 16051, 31460
2026/09/25 21:36:43.399, 0, 276.30, 45, 2865, 16051, 31970
2026/09/25 21:36:43.399, 1, 266.21, 47, 2827, 16051, 31460
2026/09/25 21:36:43.649, 0, 276.30, 45, 2865, 16051, 31970
2026/09/25 21:36:43.649, 1, 266.21, 47, 2827, 16051, 31460
2026/09/25 21:36:43.899, 0, 277.38, 44, 2872, 16051, 31970
2026/09/25 21:36:43.900, 1, 265.84, 47, 2835, 16051, 31460
2026/09/25 21:36:44.150, 0, 277.38, 44, 2872, 16051, 31970
2026/09/25 21:36:44.150, 1, 265.84, 47, 2835, 16051, 31460
2026/09/25 21:36:44.400, 0, 277.38, 45, 2872, 16051, 31970
2026/09/25 21:36:44.400, 1, 265.84, 47, 2835, 16051, 31460
2026/09/25 21:36:44.650, 0, 277.38, 45, 2872, 16051, 31970
2026/09/25 21:36:44.650, 1, 265.84, 47, 2835, 16051, 31460
2026/09/25 21:36:44.900, 0, 277.06, 44, 2865, 16051, 31970
2026/09/25 21:36:44.900, 1, 267.87, 48, 2827, 16051, 31460
2026/09/25 21:36:45.150, 0, 277.06, 44, 2865, 16051, 31970
2026/09/25 21:36:45.151, 1, 267.87, 48, 2827, 16051, 31460
2026/09/25 21:36:45.401, 0, 277.06, 45, 2865, 16051, 31970
2026/09/25 21:36:45.401, 1, 267.87, 46, 2827, 16051, 31460
2026/09/25 21:36:45.651, 0, 277.06, 45, 2865, 16051, 31970
2026/09/25 21:36:45.651, 1, 267.87, 46, 2827, 16051, 31460
2026/09/25 21:36:45.901, 0, 264.36, 52, 2887, 16051, 31970
2026/09/25 21:36:45.901, 1, 250.96, 35, 2857, 16051, 31460
2026/09/25 21:36:46.151, 0, 264.36, 52, 2887, 16051, 31970
2026/09/25 21:36:46.152, 1, 250.96, 35, 2857, 16051, 31460
2026/09/25 21:36:46.402, 0, 264.36, 48, 2887, 16051, 31970
2026/09/25 21:36:46.402, 1, 250.96, 45, 2857, 16051, 31460
2026/09/25 21:36:46.652, 0, 264.36, 48, 2887, 16051, 31970
2026/09/25 21:36:46.652, 1, 250.96, 45, 2857, 16051, 31460
2026/09/25 21:36:46.902, 0, 232.60, 40, 2872, 16051, 31970
2026/09/25 21:36:46.902, 1, 219.32, 45, 2827, 16051, 31460
2026/09/25 21:36:47.152, 0, 232.60, 40, 2872, 16051, 31970
2026/09/25 21:36:47.152, 1, 219.32, 45, 2827, 16051, 31460
2026/09/25 21:36:47.403, 0, 232.60, 46, 2872, 16051, 31970
2026/09/25 21:36:47.403, 1, 219.32, 49, 2827, 16051, 31460
2026/09/25 21:36:47.653, 0, 232.60, 46, 2872, 16051, 31970
2026/09/25 21:36:47.653, 1, 219.32, 49, 2827, 16051, 31460
2026/09/25 21:36:47.903, 0, 273.86, 47, 2865, 16051, 31970
2026/09/25 21:36:47.903, 1, 264.02, 49, 2827, 16051, 31460
2026/09/25 21:36:48.153, 0, 273.86, 47, 2865, 16051, 31970
2026/09/25 21:36:48.153, 1, 264.02, 49, 2827, 16051, 31460
2026/09/25 21:36:48.403, 0, 273.86, 46, 2865, 16051, 31970
2026/09/25 21:36:48.404, 1, 264.02, 48, 2827, 16051, 31460
2026/09/25 21:36:48.654, 0, 273.86, 46, 2865, 16051, 31970
2026/09/25 21:36:48.654, 1, 264.02, 48, 2827, 16051, 31460
2026/09/25 21:36:48.904, 0, 276.67, 41, 2865, 16051, 31970
2026/09/25 21:36:48.904, 1, 264.47, 45, 2827, 16051, 31460
2026/09/25 21:36:49.154, 0, 276.67, 41, 2865, 16051, 31970
2026/09/25 21:36:49.154, 1, 264.47, 45, 2827, 16051, 31460
2026/09/25 21:36:49.404, 0, 276.67, 44, 2865, 16051, 31970
2026/09/25 21:36:49.404, 1, 264.47, 46, 2827, 16051, 31460
2026/09/25 21:36:49.655, 0, 276.67, 44, 2865, 16051, 31970
2026/09/25 21:36:49.655, 1, 264.47, 46, 2827, 16051, 31460
2026/09/25 21:36:49.905, 0, 278.49, 41, 2865, 16051, 31970
2026/09/25 21:36:49.905, 1, 266.74, 45, 2827, 16051, 31460
2026/09/25 21:36:50.155, 0, 278.49, 41, 2865, 16051, 31970
2026/09/25 21:36:50.155, 1, 266.74, 45, 2827, 16051, 31460
2026/09/25 21:36:50.405, 0, 278.49, 41, 2865, 16051, 31970
2026/09/25 21:36:50.405, 1, 266.74, 44, 2827, 16051, 31460
2026/09/25 21:36:50.655, 0, 278.49, 41, 2865, 16051, 31970
2026/09/25 21:36:50.656, 1, 266.74, 44, 2827, 16051, 31460
2026/09/25 21:36:50.906, 0, 281.74, 41, 2865, 16051, 31970
2026/09/25 21:36:50.906, 1, 266.32, 45, 2827, 16051, 31460
2026/09/25 21:36:51.156, 0, 281.74, 41, 2865, 16051, 31970
2026/09/25 21:36:51.156, 1, 266.32, 45, 2827, 16051, 31460
2026/09/25 21:36:51.406, 0, 281.74, 41, 2865, 16051, 31970
2026/09/25 21:36:51.406, 1, 266.32, 44, 2827, 16051, 31460
2026/09/25 21:36:51.656, 0, 281.74, 41, 2865, 16051, 31970
2026/09/25 21:36:51.656, 1, 266.32, 44, 2827, 16051, 31460
2026/09/25 21:36:51.906, 0, 282.59, 46, 2865, 16051, 31970
2026/09/25 21:36:51.907, 1, 266.86, 48, 2827, 16051, 31460
2026/09/25 21:36:52.157, 0, 282.59, 46, 2865, 16051, 31970
2026/09/25 21:36:52.157, 1, 266.86, 48, 2827, 16051, 31460
2026/09/25 21:36:52.407, 0, 282.59, 41, 2865, 16051, 31970
2026/09/25 21:36:52.407, 1, 266.86, 44, 2827, 16051, 31460
2026/09/25 21:36:52.657, 0, 282.59, 41, 2865, 16051, 31970
2026/09/25 21:36:52.657, 1, 266.86, 44, 2827, 16051, 31460
2026/09/25 21:36:52.907, 0, 283.50, 47, 2865, 16051, 31970
2026/09/25 21:36:52.908, 1, 267.79, 49, 2827, 16051, 31460
2026/09/25 21:36:53.158, 0, 283.50, 47, 2865, 16051, 31970
2026/09/25 21:36:53.158, 1, 267.79, 49, 2827, 16051, 31460
2026/09/25 21:36:53.408, 0, 283.50, 40, 2865, 16051, 31970
2026/09/25 21:36:53.408, 1, 267.79, 43, 2827, 16051, 31460
2026/09/25 21:36:53.658, 0, 283.50, 40, 2865, 16051, 31970
2026/09/25 21:36:53.658, 1, 267.79, 43, 2827, 16051, 31460
2026/09/25 21:36:53.908, 0, 279.36, 40, 2872, 16051, 31970
2026/09/25 21:36:53.908, 1, 265.03, 46, 2835, 16051, 31460
2026/09/25 21:36:54.158, 0, 279.36, 40, 2872, 16051, 31970
2026/09/25 21:36:54.159, 1, 265.03, 46, 2835, 16051, 31460
2026/09/25 21:36:54.409, 0, 279.36, 38, 2872, 16051, 31970
2026/09/25 21:36:54.409, 1, 265.03, 32, 2835, 16051, 31460
2026/09/25 21:36:54.659, 0, 279.36, 38, 2872, 16051, 31970
2026/09/25 21:36:54.659, 1, 265.03, 32, 2835, 16051, 31460
2026/09/25 21:36:54.909, 0, 242.15, 43, 2872, 16051, 31970
2026/09/25 21:36:54.909, 1, 234.42, 47, 2827, 16051, 31460
2026/09/25 21:36:55.159, 0, 242.15, 43, 2872, 16051, 31970
2026/09/25 21:36:55.159, 1, 234.42, 47, 2827, 16051, 31460
2026/09/25 21:36:55.410, 0, 242.15, 40, 2872, 16051, 31970
2026/09/25 21:36:55.410, 1, 234.42, 44, 2827, 16051, 31460
2026/09/25 21:36:55.660, 0, 242.15, 40, 2872, 16051, 31970
2026/09/25 21:36:55.660, 1, 234.42, 44, 2827, 16051, 31460
2026/09/25 21:36:55.910, 0, 275.37, 47, 2865, 16051, 31970
2026/09/25 21:36:55.910, 1, 265.16, 49, 2827, 16051, 31460
2026/09/25 21:36:56.160, 0, 275.37, 47, 2865, 16051, 31970
2026/09/25 21:36:56.160, 1, 265.16, 49, 2827, 16051, 31460
2026/09/25 21:36:56.410, 0, 275.37, 43, 2865, 16051, 31970
2026/09/25 21:36:56.410, 1, 265.16, 45, 2827, 16051, 31460
2026/09/25 21:36:56.660, 0, 275.37, 43, 2865, 16051, 31970
2026/09/25 21:36:56.660, 1, 265.16, 45, 2827, 16051, 31460
2026/09/25 21:36:56.911, 0, 281.55, 42, 2865, 16051, 31970
2026/09/25 21:36:56.911, 1, 268.57, 45, 2827, 16051, 31460
2026/09/25 21:36:57.161, 0, 281.55, 42, 2865, 16051, 31970
2026/09/25 21:36:57.161, 1, 268.57, 45, 2827, 16051, 31460
2026/09/25 21:36:57.411, 0, 281.55, 43, 2865, 16051, 31970
2026/09/25 21:36:57.411, 1, 268.57, 46, 2827, 16051, 31460
2026/09/25 21:36:57.661, 0, 281.55, 43, 2865, 16051, 31970
2026/09/25 21:36:57.661, 1, 268.57, 46, 2827, 16051, 31460
2026/09/25 21:36:57.911, 0, 283.65, 41, 2865, 16051, 31970
2026/09/25 21:36:57.911, 1, 268.54, 44, 2827, 16051, 31460
2026/09/25 21:36:58.162, 0, 283.65, 41, 2865, 16051, 31970
2026/09/25 21:36:58.162, 1, 268.54, 44, 2827, 16051, 31460
2026/09/25 21:36:58.412, 0, 283.65, 40, 2865, 16051, 31970
2026/09/25 21:36:58.412, 1, 268.54, 43, 2827, 16051, 31460
2026/09/25 21:36:58.662, 0, 283.65, 40, 2865, 16051, 31970
2026/09/25 21:36:58.662, 1, 268.54, 43, 2827, 16051, 31460
2026/09/25 21:36:58.912, 0, 284.02, 41, 2857, 16051, 31970
2026/09/25 21:36:58.912, 1, 269.47, 44, 2827, 16051, 31460
2026/09/25 21:36:59.162, 0, 284.02, 41, 2857, 16051, 31970
2026/09/25 21:36:59.162, 1, 269.47, 44, 2827, 16051, 31460
2026/09/25 21:36:59.413, 0, 284.02, 41, 2857, 16051, 31970
2026/09/25 21:36:59.413, 1, 269.47, 43, 2827, 16051, 31460
2026/09/25 21:36:59.663, 0, 284.02, 41, 2857, 16051, 31970
2026/09/25 21:36:59.663, 1, 269.47, 43, 2827, 16051, 31460
2026/09/25 21:36:59.913, 0, 284.92, 44, 2857, 16051, 31970
2026/09/25 21:36:59.913, 1, 271.85, 47, 2820, 16051, 31460
2026/09/25 21:37:00.163, 0, 284.92, 44, 2857, 16051, 31970
2026/09/25 21:37:00.163, 1, 271.85, 47, 2820, 16051, 31460
2026/09/25 21:37:00.413, 0, 284.92, 43, 2857, 16051, 31970
2026/09/25 21:37:00.413, 1, 271.85, 46, 2820, 16051, 31460
2026/09/25 21:37:00.663, 0, 284.92, 43, 2857, 16051, 31970
2026/09/25 21:37:00.663, 1, 271.85, 46, 2820, 16051, 31460
2026/09/25 21:37:00.913, 0, 282.97, 40, 2872, 16051, 31970
2026/09/25 21:37:00.913, 1, 269.22, 43, 2835, 16051, 31460
2026/09/25 21:37:01.164, 0, 282.97, 40, 2872, 16051, 31970
2026/09/25 21:37:01.164, 1, 269.22, 43, 2835, 16051, 31460
2026/09/25 21:37:01.414, 0, 282.97, 41, 2872, 16051, 31970
2026/09/25 21:37:01.414, 1, 269.22, 44, 2835, 16051, 31460
2026/09/25 21:37:01.664, 0, 282.97, 41, 2872, 16051, 31970
2026/09/25 21:37:01.664, 1, 269.22, 44, 2835, 16051, 31460
2026/09/25 21:37:01.914, 0, 271.92, 48, 2887, 16051, 31970
2026/09/25 21:37:01.914, 1, 258.28, 43, 2857, 16051, 31460
2026/09/25 21:37:02.164, 0, 271.92, 48, 2887, 16051, 31970
2026/09/25 21:37:02.164, 1, 258.28, 43, 2857, 16051, 31460
2026/09/25 21:37:02.414, 0, 271.92, 45, 2887, 16051, 31970
2026/09/25 21:37:02.414, 1, 258.28, 49, 2857, 16051, 31460
2026/09/25 21:37:02.664, 0, 271.92, 45, 2887, 16051, 31970
2026/09/25 21:37:02.664, 1, 258.28, 49, 2857, 16051, 31460
2026/09/25 21:37:02.915, 0, 255.82, 42, 2865, 16051, 31970
2026/09/25 21:37:02.915, 1, 250.98, 45, 2827, 16051, 31460
2026/09/25 21:37:03.165, 0, 255.82, 42, 2865, 16051, 31970
2026/09/25 21:37:03.165, 1, 250.98, 45, 2827, 16051, 31460
2026/09/25 21:37:03.415, 0, 255.82, 42, 2865, 16051, 31970
2026/09/25 21:37:03.415, 1, 250.98, 46, 2827, 16051, 31460
2026/09/25 21:37:03.665, 0, 255.82, 42, 2865, 16051, 31970
2026/09/25 21:37:03.665, 1, 250.98, 46, 2827, 16051, 31460
2026/09/25 21:37:03.915, 0, 278.17, 46, 2865, 16051, 31970
2026/09/25 21:37:03.915, 1, 267.45, 48, 2827, 16051, 31460
2026/09/25 21:37:04.166, 0, 278.17, 46, 2865, 16051, 31970
2026/09/25 21:37:04.166, 1, 267.45, 48, 2827, 16051, 31460
2026/09/25 21:37:04.416, 0, 278.17, 40, 2865, 16051, 31970
2026/09/25 21:37:04.416, 1, 267.45, 43, 2827, 16051, 31460
2026/09/25 21:37:04.666, 0, 278.17, 40, 2865, 16051, 31970
2026/09/25 21:37:04.666, 1, 267.45, 43, 2827, 16051, 31460
2026/09/25 21:37:04.916, 0, 282.77, 41, 2865, 16051, 31970
2026/09/25 21:37:04.916, 1, 268.81, 43, 2827, 16051, 31460
2026/09/25 21:37:05.166, 0, 282.77, 41, 2865, 16051, 31970
2026/09/25 21:37:05.166, 1, 268.81, 43, 2827, 16051, 31460
2026/09/25 21:37:05.416, 0, 282.77, 43, 2865, 16051, 31970
2026/09/25 21:37:05.417, 1, 268.81, 47, 2827, 16051, 31460
2026/09/25 21:37:05.667, 0, 282.77, 43, 2865, 16051, 31970
2026/09/25 21:37:05.667, 1, 268.81, 47, 2827, 16051, 31460
2026/09/25 21:37:05.917, 0, 283.64, 41, 2865, 16051, 31970
2026/09/25 21:37:05.917, 1, 271.03, 44, 2820, 16051, 31460
2026/09/25 21:37:06.167, 0, 283.64, 41, 2865, 16051, 31970
2026/09/25 21:37:06.167, 1, 271.03, 44, 2820, 16051, 31460
2026/09/25 21:37:06.417, 0, 283.64, 40, 2865, 16051, 31970
2026/09/25 21:37:06.417, 1, 271.03, 43, 2820, 16051, 31460
2026/09/25 21:37:06.667, 0, 283.64, 40, 2865, 16051, 31970
2026/09/25 21:37:06.668, 1, 271.03, 43, 2820, 16051, 31460
2026/09/25 21:37:06.918, 0, 280.35, 41, 2872, 16051, 31970
2026/09/25 21:37:06.918, 1, 264.75, 45, 2827, 16051, 31460
2026/09/25 21:37:07.168, 0, 280.35, 41, 2872, 16051, 31970
2026/09/25 21:37:07.168, 1, 264.75, 45, 2827, 16051, 31460
2026/09/25 21:37:07.418, 0, 280.35, 46, 2872, 16051, 31970
2026/09/25 21:37:07.418, 1, 264.75, 49, 2827, 16051, 31460
2026/09/25 21:37:07.668, 0, 280.35, 46, 2872, 16051, 31970
2026/09/25 21:37:07.668, 1, 264.75, 49, 2827, 16051, 31460
2026/09/25 21:37:07.918, 0, 284.57, 42, 2865, 16051, 31970
2026/09/25 21:37:07.919, 1, 270.53, 45, 2827, 16051, 31460
2026/09/25 21:37:08.169, 0, 284.57, 42, 2865, 16051, 31970
2026/09/25 21:37:08.169, 1, 270.53, 45, 2827, 16051, 31460
2026/09/25 21:37:08.419, 0, 284.57, 43, 2865, 16051, 31970
2026/09/25 21:37:08.419, 1, 270.53, 46, 2827, 16051, 31460
2026/09/25 21:37:08.669, 0, 284.57, 43, 2865, 16051, 31970
2026/09/25 21:37:08.669, 1, 270.53, 46, 2827, 16051, 31460
2026/09/25 21:37:08.919, 0, 284.18, 44, 2865, 16051, 31970
2026/09/25 21:37:08.920, 1, 270.60, 46, 2827, 16051, 31460
2026/09/25 21:37:09.170, 0, 284.18, 44, 2865, 16051, 31970
2026/09/25 21:37:09.170, 1, 270.60, 46, 2827, 16051, 31460
2026/09/25 21:37:09.420, 0, 284.18, 48, 2865, 16051, 31970
2026/09/25 21:37:09.420, 1, 270.60, 43, 2827, 16051, 31460
2026/09/25 21:37:09.671, 0, 284.18, 48, 2865, 16051, 31970
2026/09/25 21:37:09.671, 1, 270.60, 43, 2827, 16051, 31460
2026/09/25 21:37:09.921, 0, 247.99, 40, 2880, 16051, 31970
2026/09/25 21:37:09.921, 1, 236.64, 44, 2835, 16051, 31460
2026/09/25 21:37:10.171, 0, 247.99, 40, 2880, 16051, 31970
2026/09/25 21:37:10.171, 1, 236.64, 44, 2835, 16051, 31460
2026/09/25 21:37:10.421, 0, 247.99, 39, 2880, 16051, 31970
2026/09/25 21:37:10.421, 1, 236.64, 42, 2835, 16051, 31460
