2026/09/25 21:25:26.739, 1, 265.87, 43, 2820, 16051, 31362
2026/09/25 21:25:26.990, 0, 285.31, 46, 2857, 16051, 31938
2026/09/25 21:25:26.990, 1, 265.87, 43, 2820, 16051, 31362
2026/09/25 21:25:27.240, 0, 285.31, 40, 2857, 16051, 31938
2026/09/25 21:25:27.240, 1, 265.87, 43, 2820, 16051, 31362
2026/09/25 21:25:27.490, 0, 285.31, 40, 2857, 16051, 31938
2026/09/25 21:25:27.490, 1, 265.87, 43, 2820, 16051, 31362
2026/09/25 21:25:27.740, 0, 288.33, 46, 2857, 16051, 31938
2026/09/25 21:25:27.740, 1, 266.57, 47, 2827, 16051, 31362
2026/09/25 21:25:27.990, 0, 288.33, 46, 2857, 16051, 31938
2026/09/25 21:25:27.990, 1, 266.57, 47, 2827, 16051, 31362
2026/09/25 21:25:28.240, 0, 288.33, 40, 2857, 16051, 31938
2026/09/25 21:25:28.240, 1, 266.57, 44, 2827, 16051, 31362
2026/09/25 21:25:28.491, 0, 288.33, 40, 2857, 16051, 31938
2026/09/25 21:25:28.491, 1, 266.57, 44, 2827, 16051, 31362
2026/09/25 21:25:28.741, 0, 288.03, 42, 2857, 16051, 31938
2026/09/25 21:25:28.741, 1, 269.24, 44, 2820, 16051, 31362
2026/09/25 21:25:28.991, 0, 288.03, 42, 2857, 16051, 31938
2026/09/25 21:25:28.991, 1, 269.24, 44, 2820, 16051, 31362
2026/09/25 21:25:29.241, 0, 288.03, 43, 2857, 16051, 31938
2026/09/25 21:25:29.241, 1, 269.24, 42, 2820, 16051, 31362
2026/09/25 21:25:29.491, 0, 288.03, 43, 2857, 16051, 31938
2026/09/25 21:25:29.491, 1, 269.24, 42, 2820, 16051, 31362
2026/09/25 21:25:29.741, 0, 288.33, 43, 2857, 16051, 31938
2026/09/25 21:25:29.741, 1, 269.62, 42, 2820, 16051, 31362
2026/09/25 21:25:29.992, 0, 288.33, 43, 2857, 16051, 31938
2026/09/25 21:25:29.992, 1, 269.62, 42, 2820, 16051, 31362
2026/09/25 21:25:30.242, 0, 288.33, 45, 2857, 16051, 31938
2026/09/25 21:25:30.242, 1, 269.62, 42, 2820, 16051, 31362
2026/09/25 21:25:30.492, 0, 288.33, 45, 2857, 16051, 31938
2026/09/25 21:25:30.492, 1, 269.62, 42, 2820, 16051, 31362
2026/09/25 21:25:30.742, 0, 286.85, 45, 2857, 16051, 31938
2026/09/25 21:25:30.742, 1, 267.23, 44, 2820, 16051, 31362
2026/09/25 21:25:30.992, 0, 286.85, 45, 2857, 16051, 31938
2026/09/25 21:25:30.992, 1, 267.23, 44, 2820, 16051, 31362
2026/09/25 21:25:31.242, 0, 286.85, 45, 2857, 16051, 31938
2026/09/25 21:25:31.243, 1, 267.23, 46, 2820, 16051, 31362
2026/09/25 21:25:31.493, 0, 286.85, 45, 2857, 16051, 31938
2026/09/25 21:25:31.493, 1, 267.23, 46, 2820, 16051, 31362
2026/09/25 21:25:31.743, 0, 288.45, 46, 2857, 16051, 31938
2026/09/25 21:25:31.743, 1, 268.46, 46, 2827, 16051, 31362
2026/09/25 21:25:31.993, 0, 288.45, 46, 2857, 16051, 31938
2026/09/25 21:25:31.993, 1, 268.46, 46, 2827, 16051, 31362
2026/09/25 21:25:32.243, 0, 266.69, 48, 2895, 16051, 31938
2026/09/25 21:25:32.243, 1, 246.67, 43, 2857, 16051, 31362
2026/09/25 21:25:32.493, 0, 266.69, 48, 2895, 16051, 31938
2026/09/25 21:25:32.493, 1, 246.67, 43, 2857, 16051, 31362
2026/09/25 21:25:32.744, 0, 237.59, 34, 2895, 16051, 31938
2026/09/25 21:25:32.744, 1, 215.66, 43, 2857, 16051, 31364
2026/09/25 21:25:32.994, 0, 237.59, 34, 2895, 16051, 31938
2026/09/25 21:25:32.994, 1, 215.66, 43, 2857, 16051, 31364
2026/09/25 21:25:33.244, 0, 237.59, 34, 2895, 16051, 31938
2026/09/25 21:25:33.244, 1, 215.66, 43, 2857, 16051, 31364
2026/09/25 21:25:33.494, 0, 237.59, 34, 2895, 16051, 31938
2026/09/25 21:25:33.494, 1, 215.66, 43, 2857, 16051, 31364
2026/09/25 21:25:33.744, 0, 272.23, 39, 2857, 16051, 31938
2026/09/25 21:25:33.744, 1, 262.06, 45, 2820, 16051, 31364
2026/09/25 21:25:33.995, 0, 272.23, 39, 2857, 16051, 31938
2026/09/25 21:25:33.995, 1, 262.06, 45, 2820, 16051, 31364
2026/09/25 21:25:34.245, 0, 272.23, 46, 2857, 16051, 31938
2026/09/25 21:25:34.245, 1, 262.06, 47, 2820, 16051, 31364
2026/09/25 21:25:34.495, 0, 272.23, 46, 2857, 16051, 31938
2026/09/25 21:25:34.495, 1, 262.06, 47, 2820, 16051, 31364
2026/09/25 21:25:34.745, 0, 282.93, 42, 2857, 16051, 31938
2026/09/25 21:25:34.745, 1, 263.17, 43, 2827, 16051, 31364
2026/09/25 21:25:34.995, 0, 282.93, 42, 2857, 16051, 31938
2026/09/25 21:25:34.995, 1, 263.17, 43, 2827, 16051, 31364
2026/09/25 21:25:35.245, 0, 282.93, 41, 2857, 16051, 31938
2026/09/25 21:25:35.245, 1, 263.17, 42, 2827, 16051, 31364
2026/09/25 21:25:35.496, 0, 282.93, 41, 2857, 16051, 31938
2026/09/25 21:25:35.496, 1, 263.17, 42, 2827, 16051, 31364
2026/09/25 21:25:35.746, 0, 282.66, 46, 2857, 16051, 31938
2026/09/25 21:25:35.746, 1, 263.99, 50, 2827, 16051, 31364
2026/09/25 21:25:35.996, 0, 282.66, 46, 2857, 16051, 31938
2026/09/25 21:25:35.996, 1, 263.99, 50, 2827, 16051, 31364
2026/09/25 21:25:36.246, 0, 282.66, 43, 2857, 16051, 31938
2026/09/25 21:25:36.246, 1, 263.99, 49, 2827, 16051, 31364
2026/09/25 21:25:36.496, 0, 282.66, 43, 2857, 16051, 31938
2026/09/25 21:25:36.496, 1, 263.99, 49, 2827, 16051, 31364
2026/09/25 21:25:36.746, 0, 283.53, 48, 2850, 16051, 31938
2026/09/25 21:25:36.746, 1, 264.42, 47, 2827, 16051, 31364
2026/09/25 21:25:36.996, 0, 283.53, 48, 2850, 16051, 31938
2026/09/25 21:25:36.997, 1, 264.42, 47, 2827, 16051, 31364
2026/09/25 21:25:37.247, 0, 283.53, 40, 2850, 16051, 31938
2026/09/25 21:25:37.247, 1, 264.42, 46, 2827, 16051, 31364
2026/09/25 21:25:37.497, 0, 283.53, 40, 2850, 16051, 31938
2026/09/25 21:25:37.497, 1, 264.42, 46, 2827, 16051, 31364
2026/09/25 21:25:37.747, 0, 286.98, 43, 2857, 16051, 31938
2026/09/25 21:25:37.747, 1, 266.26, 49, 2827, 16051, 31364
2026/09/25 21:25:37.997, 0, 286.98, 43, 2857, 16051, 31938
2026/09/25 21:25:37.997, 1, 266.26, 49, 2827, 16051, 31364
2026/09/25 21:25:38.248, 0, 286.98, 40, 2857, 16051, 31938
2026/09/25 21:25:38.248, 1, 266.26, 45, 2827, 16051, 31364
2026/09/25 21:25:38.498, 0, 286.98, 40, 2857, 16051, 31938
2026/09/25 21:25:38.498, 1, 266.26, 45, 2827, 16051, 31364
2026/09/25 21:25:38.748, 0, 285.77, 42, 2857, 16051, 31938
2026/09/25 21:25:38.748, 1, 265.52, 41, 2827, 16051, 31364
2026/09/25 21:25:38.998, 0, 285.77, 42, 2857, 16051, 31938
2026/09/25 21:25:38.998, 1, 265.52, 41, 2827, 16051, 31364
2026/09/25 21:25:39.248, 0, 285.77, 47, 2857, 16051, 31938
2026/09/25 21:25:39.248, 1, 265.52, 42, 2827, 16051, 31364
2026/09/25 21:25:39.498, 0, 285.77, 47, 2857, 16051, 31938
2026/09/25 21:25:39.498, 1, 265.52, 42, 2827, 16051, 31364
2026/09/25 21:25:39.749, 0, 288.51, 41, 2857, 16051, 31938
2026/09/25 21:25:39.749, 1, 271.43, 47, 2827, 16051, 31364
2026/09/25 21:25:39.999, 0, 288.51, 41, 2857, 16051, 31938
2026/09/25 21:25:39.999, 1, 271.43, 47, 2827, 16051, 31364
2026/09/25 21:25:40.249, 0, 288.51, 41, 2857, 16051, 31938
2026/09/25 21:25:40.249, 1, 271.43, 42, 2827, 16051, 31364
2026/09/25 21:25:40.499, 0, 288.51, 41, 2857, 16051, 31938
2026/09/25 21:25:40.499, 1, 271.43, 42, 2827, 16051, 31364
2026/09/25 21:25:40.749, 0, 289.91, 42, 2857, 16051, 31938
2026/09/25 21:25:40.749, 1, 270.03, 48, 2827, 16051, 31364
2026/09/25 21:25:40.999, 0, 289.91, 42, 2857, 16051, 31938
2026/09/25 21:25:41.000, 1, 270.03, 48, 2827, 16051, 31364
2026/09/25 21:25:41.250, 0, 289.91, 40, 2857, 16051, 31938
2026/09/25 21:25:41.250, 1, 270.03, 43, 2827, 16051, 31364
2026/09/25 21:25:41.500, 0, 289.91, 40, 2857, 16051, 31938
2026/09/25 21:25:41.500, 1, 270.03, 43, 2827, 16051, 31364
2026/09/25 21:25:41.750, 0, 288.23, 47, 2857, 16051, 31938
2026/09/25 21:25:41.750, 1, 267.41, 45, 2827, 16051, 31364
2026/09/25 21:25:42.000, 0, 288.23, 47, 2857, 16051, 31938
2026/09/25 21:25:42.000, 1, 267.41, 45, 2827, 16051, 31364
2026/09/25 21:25:42.250, 0, 288.23, 41, 2857, 16051, 31938
2026/09/25 21:25:42.251, 1, 267.41, 46, 2827, 16051, 31364
2026/09/25 21:25:42.501, 0, 288.23, 41, 2857, 16051, 31938
2026/09/25 21:25:42.501, 1, 267.41, 46, 2827, 16051, 31364
2026/09/25 21:25:42.751, 0, 289.58, 42, 2857, 16051, 31938
2026/09/25 21:25:42.751, 1, 265.90, 47, 2827, 16051, 31364
2026/09/25 21:25:43.001, 0, 289.58, 42, 2857, 16051, 31938
2026/09/25 21:25:43.001, 1, 265.90, 47, 2827, 16051, 31364
2026/09/25 21:25:43.251, 0, 289.58, 40, 2857, 16051, 31938
2026/09/25 21:25:43.251, 1, 265.90, 47, 2827, 16051, 31364
2026/09/25 21:25:43.501, 0, 289.58, 40, 2857, 16051, 31938
2026/09/25 21:25:43.502, 1, 265.90, 47, 2827, 16051, 31364
2026/09/25 21:25:43.752, 0, 260.52, 51, 2895, 16051, 31938
2026/09/25 21:25:43.752, 1, 232.89, 31, 2857, 16051, 31364
2026/09/25 21:25:44.002, 0, 260.52, 51, 2895, 16051, 31938
2026/09/25 21:25:44.002, 1, 232.89, 31, 2857, 16051, 31364
2026/09/25 21:25:44.252, 0, 232.86, 56, 2895, 16051, 31938
2026/09/25 21:25:44.252, 1, 203.71, 33, 2857, 16051, 31364
2026/09/25 21:25:44.502, 0, 232.86, 56, 2895, 16051, 31938
2026/09/25 21:25:44.502, 1, 203.71, 33, 2857, 16051, 31364
2026/09/25 21:25:44.753, 0, 232.86, 44, 2895, 16051, 31938
2026/09/25 21:25:44.753, 1, 203.71, 41, 2857, 16051, 31364
2026/09/25 21:25:45.003, 0, 232.86, 44, 2895, 16051, 31938
2026/09/25 21:25:45.003, 1, 203.71, 41, 2857, 16051, 31364
2026/09/25 21:25:45.253, 0, 232.86, 39, 2895, 16051, 31938
2026/09/25 21:25:45.253, 1, 203.71, 46, 2857, 16051, 31364
2026/09/25 21:25:45.503, 0, 232.86, 39, 2895, 16051, 31938
2026/09/25 21:25:45.503, 1, 203.71, 46, 2857, 16051, 31364
2026/09/25 21:25:45.753, 0, 288.06, 47, 2857, 16051, 31938
2026/09/25 21:25:45.753, 1, 270.60, 46, 2827, 16051, 31364
2026/09/25 21:25:46.003, 0, 288.06, 47, 2857, 16051, 31938
2026/09/25 21:25:46.003, 1, 270.60, 46, 2827, 16051, 31364
2026/09/25 21:25:46.253, 0, 288.06, 46, 2857, 16051, 31938
2026/09/25 21:25:46.254, 1, 270.60, 48, 2827, 16051, 31364
2026/09/25 21:25:46.504, 0, 288.06, 46, 2857, 16051, 31938
2026/09/25 21:25:46.504, 1, 270.60, 48, 2827, 16051, 31364
2026/09/25 21:25:46.754, 0, 287.50, 48, 2857, 16051, 31938
2026/09/25 21:25:46.754, 1, 269.79, 44, 2820, 16051, 31364
2026/09/25 21:25:47.004, 0, 287.50, 48, 2857, 16051, 31938
2026/09/25 21:25:47.004, 1, 269.79, 44, 2820, 16051, 31364
2026/09/25 21:25:47.254, 0, 287.50, 43, 2857, 16051, 31938
2026/09/25 21:25:47.254, 1, 269.79, 49, 2820, 16051, 31364
2026/09/25 21:25:47.504, 0, 287.50, 43, 2857, 16051, 31938
2026/09/25 21:25:47.504, 1, 269.79, 49, 2820, 16051, 31364
2026/09/25 21:25:47.754, 0, 288.18, 40, 2857, 16051, 31938
2026/09/25 21:25:47.755, 1, 270.68, 43, 2820, 16051, 31364
2026/09/25 21:25:48.005, 0, 288.18, 40, 2857, 16051, 31938
2026/09/25 21:25:48.005, 1, 270.68, 43, 2820, 16051, 31364
2026/09/25 21:25:48.255, 0, 288.18, 45, 2857, 16051, 31938
2026/09/25 21:25:48.255, 1, 270.68, 41, 2820, 16051, 31364
2026/09/25 21:25:48.505, 0, 288.18, 45, 2857, 16051, 31938
2026/09/25 21:25:48.505, 1, 270.68, 41, 2820, 16051, 31364
2026/09/25 21:25:48.755, 0, 288.61, 45, 2857, 16051, 31938
2026/09/25 21:25:48.755, 1, 270.74, 41, 2820, 16051, 31364
2026/09/25 21:25:49.005, 0, 288.61, 45, 2857, 16051, 31938
2026/09/25 21:25:49.005, 1, 270.74, 41, 2820, 16051, 31364
2026/09/25 21:25:49.255, 0, 288.61, 37, 2857, 16051, 31938
2026/09/25 21:25:49.256, 1, 270.74, 43, 2820, 16051, 31364
2026/09/25 21:25:49.506, 0, 288.61, 37, 2857, 16051, 31938
2026/09/25 21:25:49.506, 1, 270.74, 43, 2820, 16051, 31364
2026/09/25 21:25:49.756, 0, 284.19, 46, 2857, 16051, 31938
2026/09/25 21:25:49.756, 1, 263.45, 42, 2827, 16051, 31364
2026/09/25 21:25:50.006, 0, 284.19, 46, 2857, 16051, 31938
2026/09/25 21:25:50.006, 1, 263.45, 42, 2827, 16051, 31364
2026/09/25 21:25:50.256, 0, 284.19, 40, 2857, 16051, 31938
2026/09/25 21:25:50.256, 1, 263.45, 40, 2827, 16051, 31364
2026/09/25 21:25:50.506, 0, 284.19, 40, 2857, 16051, 31938
2026/09/25 21:25:50.506, 1, 263.45, 40, 2827, 16051, 31364
2026/09/25 21:25:50.756, 0, 286.29, 41, 2857, 16051, 31938
2026/09/25 21:25:50.757, 1, 265.99, 44, 2827, 16051, 31364
2026/09/25 21:25:51.007, 0, 286.29, 41, 2857, 16051, 31938
2026/09/25 21:25:51.007, 1, 265.99, 44, 2827, 16051, 31364
2026/09/25 21:25:51.257, 0, 286.29, 41, 2857, 16051, 31938
2026/09/25 21:25:51.257, 1, 265.99, 43, 2827, 16051, 31364
2026/09/25 21:25:51.507, 0, 286.29, 41, 2857, 16051, 31938
2026/09/25 21:25:51.507, 1, 265.99, 43, 2827, 16051, 31364
2026/09/25 21:25:51.757, 0, 287.86, 41, 2857, 16051, 31938
2026/09/25 21:25:51.757, 1, 268.46, 41, 2827, 16051, 31364
2026/09/25 21:25:52.007, 0, 287.86, 41, 2857, 16051, 31938
2026/09/25 21:25:52.007, 1, 268.46, 41, 2827, 16051, 31364
2026/09/25 21:25:52.258, 0, 287.86, 41, 2857, 16051, 31938
2026/09/25 21:25:52.258, 1, 268.46, 38, 2827, 16051, 31364
2026/09/25 21:25:52.508, 0, 287.86, 41, 2857, 16051, 31938
2026/09/25 21:25:52.508, 1, 268.46, 38, 2827, 16051, 31364
2026/09/25 21:25:52.758, 0, 285.74, 41, 2857, 16051, 31938
2026/09/25 21:25:52.758, 1, 263.84, 39, 2827, 16051, 31364
2026/09/25 21:25:53.008, 0, 285.74, 41, 2857, 16051, 31938
2026/09/25 21:25:53.008, 1, 263.84, 39, 2827, 16051, 31364
2026/09/25 21:25:53.258, 0, 285.74, 39, 2857, 16051, 31938
2026/09/25 21:25:53.258, 1, 263.84, 41, 2827, 16051, 31364
2026/09/25 21:25:53.508, 0, 285.74, 39, 2857, 16051, 31938
2026/09/25 21:25:53.508, 1, 263.84, 41, 2827, 16051, 31364
2026/09/25 21:25:53.759, 0, 279.87, 45, 2857, 16051, 31938
2026/09/25 21:25:53.759, 1, 265.32, 43, 2820, 16051, 31364
2026/09/25 21:25:54.009, 0, 279.87, 45, 2857, 16051, 31938
2026/09/25 21:25:54.009, 1, 265.32, 43, 2820, 16051, 31364
2026/09/25 21:25:54.259, 0, 279.87, 47, 2857, 16051, 31938
2026/09/25 21:25:54.259, 1, 265.32, 47, 2820, 16051, 31364
2026/09/25 21:25:54.509, 0, 279.87, 47, 2857, 16051, 31938
2026/09/25 21:25:54.509, 1, 265.32, 47, 2820, 16051, 31364
2026/09/25 21:25:54.759, 0, 272.58, 50, 2887, 16051, 31938
2026/09/25 21:25:54.759, 1, 246.46, 45, 2857, 16051, 31364
2026/09/25 21:25:55.010, 0, 272.58, 50, 2887, 16051, 31938
2026/09/25 21:25:55.010, 1, 246.46, 45, 2857, 16051, 31364
2026/09/25 21:25:55.260, 0, 244.65, 53, 2895, 16051, 31938
2026/09/25 21:25:55.260, 1, 221.40, 30, 2857, 16051, 31364
2026/09/25 21:25:55.510, 0, 244.65, 53, 2895, 16051, 31938
2026/09/25 21:25:55.510, 1, 221.40, 30, 2857, 16051, 31364
2026/09/25 21:25:55.760, 0, 244.65, 45, 2895, 16051, 31938
2026/09/25 21:25:55.760, 1, 221.40, 44, 2857, 16051, 31364
2026/09/25 21:25:56.010, 0, 244.65, 45, 2895, 16051, 31938
2026/09/25 21:25:56.010, 1, 221.40, 44, 2857, 16051, 31364
2026/09/25 21:25:56.260, 0, 244.65, 40, 2895, 16051, 31938
2026/09/25 21:25:56.261, 1, 221.40, 48, 2857, 16051, 31364
2026/09/25 21:25:56.511, 0, 244.65, 40, 2895, 16051, 31938
2026/09/25 21:25:56.511, 1, 221.40, 48, 2857, 16051, 31364
2026/09/25 21:25:56.761, 0, 284.35, 43, 2865, 16051, 31938
2026/09/25 21:25:56.761, 1, 273.83, 41, 2827, 16051, 31364
2026/09/25 21:25:57.011, 0, 284.35, 43, 2865, 16051, 31938
2026/09/25 21:25:57.011, 1, 273.83, 41, 2827, 16051, 31364
2026/09/25 21:25:57.261, 0, 284.35, 47, 2865, 16051, 31938
2026/09/25 21:25:57.261, 1, 273.83, 46, 2827, 16051, 31364
2026/09/25 21:25:57.511, 0, 284.35, 47, 2865, 16051, 31938
2026/09/25 21:25:57.511, 1, 273.83, 46, 2827, 16051, 31364
2026/09/25 21:25:57.761, 0, 287.74, 48, 2857, 16051, 31938
2026/09/25 21:25:57.761, 1, 270.36, 46, 2827, 16051, 31364
2026/09/25 21:25:58.012, 0, 287.74, 48, 2857, 16051, 31938
2026/09/25 21:25:58.012, 1, 270.36, 46, 2827, 16051, 31364
2026/09/25 21:25:58.262, 0, 287.74, 41, 2857, 16051, 31938
2026/09/25 21:25:58.262, 1, 270.36, 42, 2827, 16051, 31364
2026/09/25 21:25:58.512, 0, 287.74, 41, 2857, 16051, 31938
2026/09/25 21:25:58.512, 1, 270.36, 42, 2827, 16051, 31364
2026/09/25 21:25:58.762, 0, 290.41, 47, 2857, 16051, 31938
2026/09/25 21:25:58.762, 1, 271.56, 46, 2820, 16051, 31364
2026/09/25 21:25:59.012, 0, 290.41, 47, 2857, 16051, 31938
2026/09/25 21:25:59.012, 1, 271.56, 46, 2820, 16051, 31364
2026/09/25 21:25:59.262, 0, 290.41, 46, 2857, 16051, 31938
2026/09/25 21:25:59.263, 1, 271.56, 47, 2820, 16051, 31364
2026/09/25 21:25:59.513, 0, 290.41, 46, 2857, 16051, 31938
2026/09/25 21:25:59.513, 1, 271.56, 47, 2820, 16051, 31364
2026/09/25 21:25:59.763, 0, 289.49, 46, 2857, 16051, 31938
2026/09/25 21:25:59.763, 1, 269.77, 48, 2820, 16051, 31364
2026/09/25 21:26:00.013, 0, 289.49, 46, 2857, 16051, 31938
2026/09/25 21:26:00.013, 1, 269.77, 48, 2820, 16051, 31364
2026/09/25 21:26:00.263, 0, 289.49, 43, 2857, 16051, 31938
2026/09/25 21:26:00.263, 1, 269.77, 48, 2820, 16051, 31364
2026/09/25 21:26:00.513, 0, 289.49, 43, 2857, 16051, 31938
2026/09/25 21:26:00.513, 1, 269.77, 48, 2820, 16051, 31364
2026/09/25 21:26:00.764, 0, 288.62, 47, 2857, 16051, 31938
2026/09/25 21:26:00.764, 1, 272.45, 42, 2820, 16051, 31364
2026/09/25 21:26:01.014, 0, 288.62, 47, 2857, 16051, 31938
2026/09/25 21:26:01.014, 1, 272.45, 42, 2820, 16051, 31364
2026/09/25 21:26:01.264, 0, 288.62, 41, 2857, 16051, 31938
2026/09/25 21:26:01.264, 1, 272.45, 42, 2820, 16051, 31364
2026/09/25 21:26:01.514, 0, 288.62, 41, 2857, 16051, 31938
2026/09/25 21:26:01.514, 1, 272.45, 42, 2820, 16051, 31364
2026/09/25 21:26:01.764, 0, 291.89, 41, 2857, 16051, 31938
2026/09/25 21:26:01.764, 1, 271.28, 46, 2820, 16051, 31364
2026/09/25 21:26:02.015, 0, 291.89, 41, 2857, 16051, 31938
2026/09/25 21:26:02.015, 1, 271.28, 46, 2820, 16051, 31364
2026/09/25 21:26:02.265, 0, 291.89, 44, 2857, 16051, 31938
2026/09/25 21:26:02.265, 1, 271.28, 48, 2820, 16051, 31364
2026/09/25 21:26:02.515, 0, 291.89, 44, 2857, 16051, 31938
2026/09/25 21:26:02.515, 1, 271.28, 48, 2820, 16051, 31364
2026/09/25 21:26:02.765, 0, 292.36, 42, 2857, 16051, 31938
2026/09/25 21:26:02.765, 1, 276.40, 46, 2820, 16051, 31364
2026/09/25 21:26:03.015, 0, 292.36, 42, 2857, 16051, 31938
2026/09/25 21:26:03.015, 1, 276.40, 46, 2820, 16051, 31364
2026/09/25 21:26:03.265, 0, 292.36, 43, 2857, 16051, 31938
2026/09/25 21:26:03.265, 1, 276.40, 48, 2820, 16051, 31364
2026/09/25 21:26:03.515, 0, 292.36, 43, 2857, 16051, 31938
2026/09/25 21:26:03.516, 1, 276.40, 48, 2820, 16051, 31364
2026/09/25 21:26:03.766, 0, 293.21, 42, 2857, 16051, 31938
2026/09/25 21:26:03.766, 1, 272.80, 43, 2820, 16051, 31364
2026/09/25 21:26:04.016, 0, 293.21, 42, 2857, 16051, 31938
2026/09/25 21:26:04.016, 1, 272.80, 43, 2820, 16051, 31364
2026/09/25 21:26:04.266, 0, 293.21, 40, 2857, 16051, 31938
2026/09/25 21:26:04.266, 1, 272.80, 46, 2820, 16051, 31364
2026/09/25 21:26:04.516, 0, 293.21, 40, 2857, 16051, 31938
2026/09/25 21:26:04.516, 1, 272.80, 46, 2820, 16051, 31364
2026/09/25 21:26:04.766, 0, 291.44, 47, 2857, 16051, 31938
2026/09/25 21:26:04.766, 1, 270.67, 47, 2820, 16051, 31364
2026/09/25 21:26:05.016, 0, 291.44, 47, 2857, 16051, 31938
2026/09/25 21:26:05.017, 1, 270.67, 47, 2820, 16051, 31364
2026/09/25 21:26:05.267, 0, 291.44, 47, 2857, 16051, 31938
2026/09/25 21:26:05.267, 1, 270.67, 46, 2820, 16051, 31364
2026/09/25 21:26:05.517, 0, 291.44, 47, 2857, 16051, 31938
2026/09/25 21:26:05.517, 1, 270.67, 46, 2820, 16051, 31364
2026/09/25 21:26:05.767, 0, 275.36, 30, 2880, 16051, 31938
2026/09/25 21:26:05.767, 1, 250.54, 8, 2850, 16051, 31366
2026/09/25 21:26:06.017, 0, 275.36, 30, 2880, 16051, 31938
2026/09/25 21:26:06.017, 1, 250.54, 8, 2850, 16051, 31366
2026/09/25 21:26:06.267, 0, 275.36, 39, 2880, 16051, 31938
2026/09/25 21:26:06.267, 1, 250.54, 46, 2850, 16051, 31366
2026/09/25 21:26:06.518, 0, 275.36, 39, 2880, 16051, 31938
2026/09/25 21:26:06.518, 1, 250.54, 46, 2850, 16051, 31366
2026/09/25 21:26:06.768, 0, 225.46, 39, 2880, 16051, 31938
2026/09/25 21:26:06.768, 1, 221.71, 48, 2842, 16051, 31366
2026/09/25 21:26:07.018, 0, 225.46, 39, 2880, 16051, 31938
2026/09/25 21:26:07.018, 1, 221.71, 48, 2842, 16051, 31366
2026/09/25 21:26:07.268, 0, 225.46, 40, 2880, 16051, 31938
2026/09/25 21:26:07.268, 1, 221.71, 47, 2842, 16051, 31366
2026/09/25 21:26:07.518, 0, 225.46, 40, 2880, 16051, 31938
2026/09/25 21:26:07.518, 1, 221.71, 47, 2842, 16051, 31366
2026/09/25 21:26:07.768, 0, 234.18, 39, 2880, 16051, 31938
2026/09/25 21:26:07.768, 1, 238.61, 45, 2850, 16051, 31366
2026/09/25 21:26:08.019, 0, 234.18, 39, 2880, 16051, 31938
2026/09/25 21:26:08.019, 1, 238.61, 45, 2850, 16051, 31366
2026/09/25 21:26:08.269, 0, 234.18, 40, 2880, 16051, 31938
2026/09/25 21:26:08.269, 1, 238.61, 46, 2850, 16051, 31366
2026/09/25 21:26:08.519, 0, 234.18, 40, 2880, 16051, 31938
2026/09/25 21:26:08.519, 1, 238.61, 46, 2850, 16051, 31366
2026/09/25 21:26:08.769, 0, 231.69, 41, 2880, 16051, 31938
2026/09/25 21:26:08.769, 1, 237.46, 46, 2850, 16051, 31366
2026/09/25 21:26:09.019, 0, 231.69, 41, 2880, 16051, 31938
2026/09/25 21:26:09.019, 1, 237.46, 46, 2850, 16051, 31366
2026/09/25 21:26:09.269, 0, 231.69, 40, 2880, 16051, 31938
2026/09/25 21:26:09.269, 1, 237.46, 45, 2850, 16051, 31366
2026/09/25 21:26:09.519, 0, 231.69, 40, 2880, 16051, 31938
2026/09/25 21:26:09.519, 1, 237.46, 45, 2850, 16051, 31366
2026/09/25 21:26:09.770, 0, 236.42, 42, 2880, 16051, 31938
2026/09/25 21:26:09.770, 1, 239.30, 46, 2842, 16051, 31366
2026/09/25 21:26:10.020, 0, 236.42, 42, 2880, 16051, 31938
2026/09/25 21:26:10.020, 1, 239.30, 46, 2842, 16051, 31366
2026/09/25 21:26:10.270, 0, 236.42, 45, 2880, 16051, 31938
2026/09/25 21:26:10.270, 1, 239.30, 49, 2842, 16051, 31366
2026/09/25 21:26:10.520, 0, 236.42, 45, 2880, 16051, 31938
2026/09/25 21:26:10.520, 1, 239.30, 49, 2842, 16051, 31366
2026/09/25 21:26:10.770, 0, 232.81, 42, 2880, 16051, 31938
2026/09/25 21:26:10.770, 1, 236.00, 48, 2842, 16051, 31366
2026/09/25 21:26:11.020, 0, 232.81, 42, 2880, 16051, 31938
2026/09/25 21:26:11.020, 1, 236.00, 48, 2842, 16051, 31366
2026/09/25 21:26:11.270, 0, 232.81, 42, 2880, 16051, 31938
2026/09/25 21:26:11.271, 1, 236.00, 49, 2842, 16051, 31366
2026/09/25 21:26:11.521, 0, 232.81, 42, 2880, 16051, 31938
2026/09/25 21:26:11.521, 1, 236.00, 49, 2842, 16051, 31366
2026/09/25 21:26:11.771, 0, 238.76, 41, 2880, 16051, 31938
2026/09/25 21:26:11.771, 1, 243.79, 48, 2842, 16051, 31366
2026/09/25 21:26:12.021, 0, 238.76, 41, 2880, 16051, 31938
2026/09/25 21:26:12.021, 1, 243.79, 48, 2842, 16051, 31366
2026/09/25 21:26:12.271, 0, 238.76, 42, 2880, 16051, 31938
2026/09/25 21:26:12.271, 1, 243.79, 50, 2842, 16051, 31366
2026/09/25 21:26:12.521, 0, 238.76, 42, 2880, 16051, 31938
2026/09/25 21:26:12.521, 1, 243.79, 50, 2842, 16051, 31366
2026/09/25 21:26:12.771, 0, 236.09, 41, 2880, 16051, 31938
