2026/09/25 17:45:18.361, 0, 315.09, 0, 2842, 31896
2026/09/25 17:45:18.361, 1, 322.25, 100, 2827, 31366
2026/09/25 17:45:18.862, 0, 341.40, 100, 2865, 31896
2026/09/25 17:45:18.862, 1, 297.13, 0, 2820, 31366
2026/09/25 17:45:19.362, 0, 309.83, 0, 2842, 31896
2026/09/25 17:45:19.362, 1, 306.74, 100, 2835, 31366
2026/09/25 17:45:19.862, 0, 360.33, 100, 2865, 31896
2026/09/25 17:45:19.862, 1, 278.18, 0, 2812, 31366
2026/09/25 17:45:20.362, 0, 330.37, 8, 2842, 31896
2026/09/25 17:45:20.362, 1, 327.27, 92, 2835, 31366
2026/09/25 17:45:20.862, 0, 359.43, 93, 2865, 31896
2026/09/25 17:45:20.862, 1, 279.14, 9, 2812, 31366
2026/09/25 17:45:21.363, 0, 318.71, 29, 2842, 31896
2026/09/25 17:45:21.363, 1, 297.63, 72, 2835, 31366
2026/09/25 17:45:21.863, 0, 350.51, 70, 2865, 31896
2026/09/25 17:45:21.863, 1, 306.74, 32, 2812, 31366
2026/09/25 17:45:22.363, 0, 340.77, 50, 2835, 31896
2026/09/25 17:45:22.363, 1, 310.54, 51, 2842, 31366
2026/09/25 17:45:22.863, 0, 330.33, 48, 2865, 31896
2026/09/25 17:45:22.863, 1, 297.90, 54, 2812, 31366
2026/09/25 17:45:23.363, 0, 335.95, 70, 2842, 31896
2026/09/25 17:45:23.363, 1, 302.29, 31, 2835, 31366
2026/09/25 17:45:23.864, 0, 331.83, 29, 2857, 31896
2026/09/25 17:45:23.864, 1, 306.09, 73, 2820, 31366
2026/09/25 17:45:24.364, 0, 340.72, 93, 2850, 31896
2026/09/25 17:45:24.364, 1, 294.17, 8, 2827, 31366
2026/09/25 17:45:24.864, 0, 324.06, 9, 2850, 31896
2026/09/25 17:45:24.864, 1, 306.76, 93, 2827, 31366
2026/09/25 17:45:25.364, 0, 353.64, 100, 2857, 31896
2026/09/25 17:45:25.364, 1, 297.21, 0, 2827, 31366
2026/09/25 17:45:25.864, 0, 315.87, 0, 2842, 31896
2026/09/25 17:45:25.864, 1, 320.86, 100, 2835, 31366
2026/09/25 17:45:26.364, 0, 340.54, 100, 2865, 31896
2026/09/25 17:45:26.365, 1, 279.10, 0, 2820, 31366
2026/09/25 17:45:26.865, 0, 330.70, 0, 2842, 31896
2026/09/25 17:45:26.865, 1, 327.52, 100, 2835, 31366
2026/09/25 17:45:27.365, 0, 339.88, 100, 2865, 31896
2026/09/25 17:45:27.365, 1, 278.80, 0, 2812, 31366
2026/09/25 17:45:27.865, 0, 332.25, 0, 2842, 31896
2026/09/25 17:45:27.865, 1, 325.41, 100, 2827, 31366
2026/09/25 17:45:28.365, 0, 360.47, 100, 2865, 31896
2026/09/25 17:45:28.365, 1, 297.13, 0, 2812, 31366
2026/09/25 17:45:28.865, 0, 314.06, 16, 2842, 31896
2026/09/25 17:45:28.866, 1, 302.30, 85, 2842, 31366
2026/09/25 17:45:29.366, 0, 355.07, 84, 2865, 31896
2026/09/25 17:45:29.366, 1, 302.79, 19, 2812, 31366
2026/09/25 17:45:29.866, 0, 336.76, 24, 2842, 31896
2026/09/25 17:45:29.866, 1, 315.66, 77, 2842, 31366
2026/09/25 17:45:30.366, 0, 332.49, 75, 2865, 31896
2026/09/25 17:45:30.366, 1, 301.27, 27, 2812, 31366
2026/09/25 17:45:30.866, 0, 341.37, 47, 2835, 31896
2026/09/25 17:45:30.866, 1, 311.51, 54, 2842, 31366
2026/09/25 17:45:31.366, 0, 344.36, 57, 2865, 31896
2026/09/25 17:45:31.367, 1, 293.14, 45, 2812, 31366
2026/09/25 17:45:31.867, 0, 334.11, 64, 2842, 31896
2026/09/25 17:45:31.867, 1, 297.91, 37, 2835, 31366
2026/09/25 17:45:32.367, 0, 332.23, 39, 2857, 31896
2026/09/25 17:45:32.367, 1, 305.33, 63, 2820, 31366
2026/09/25 17:45:32.867, 0, 339.76, 79, 2850, 31896
2026/09/25 17:45:32.867, 1, 297.16, 22, 2835, 31366
2026/09/25 17:45:33.367, 0, 328.79, 21, 2857, 31896
2026/09/25 17:45:33.367, 1, 306.14, 81, 2820, 31366
2026/09/25 17:45:33.868, 0, 342.90, 84, 2850, 31896
2026/09/25 17:45:33.868, 1, 297.65, 18, 2835, 31366
2026/09/25 17:45:34.368, 0, 322.23, 18, 2857, 31896
2026/09/25 17:45:34.368, 1, 310.06, 84, 2827, 31366
2026/09/25 17:45:34.868, 0, 345.74, 93, 2857, 31896
2026/09/25 17:45:34.868, 1, 288.72, 1, 2827, 31366
2026/09/25 17:45:35.368, 0, 332.71, 13, 2850, 31896
2026/09/25 17:45:35.368, 1, 300.11, 89, 2827, 31366
2026/09/25 17:45:35.868, 0, 338.55, 100, 2857, 31896
2026/09/25 17:45:35.869, 1, 298.73, 0, 2827, 31366
2026/09/25 17:45:36.369, 0, 318.88, 9, 2850, 31896
2026/09/25 17:45:36.369, 1, 313.42, 93, 2827, 31366
2026/09/25 17:45:36.869, 0, 352.83, 100, 2857, 31896
2026/09/25 17:45:36.869, 1, 281.27, 0, 2827, 31366
2026/09/25 17:45:37.369, 0, 317.22, 0, 2850, 31896
2026/09/25 17:45:37.369, 1, 304.95, 100, 2827, 31366
2026/09/25 17:45:37.869, 0, 358.78, 100, 2865, 31896
2026/09/25 17:45:37.869, 1, 279.56, 0, 2820, 31366
2026/09/25 17:45:38.370, 0, 333.12, 0, 2842, 31896
2026/09/25 17:45:38.370, 1, 324.52, 100, 2835, 31366
2026/09/25 17:45:38.870, 0, 339.39, 100, 2865, 31896
2026/09/25 17:45:38.870, 1, 279.41, 0, 2812, 31366
2026/09/25 17:45:39.370, 0, 312.23, 0, 2842, 31896
2026/09/25 17:45:39.370, 1, 303.34, 100, 2842, 31366
2026/09/25 17:45:39.870, 0, 358.71, 100, 2865, 31896
2026/09/25 17:45:39.870, 1, 298.70, 0, 2812, 31366
2026/09/25 17:45:40.370, 0, 312.17, 0, 2842, 31896
2026/09/25 17:45:40.370, 1, 324.61, 100, 2842, 31366
2026/09/25 17:45:40.870, 0, 338.45, 100, 2865, 31896
2026/09/25 17:45:40.871, 1, 279.65, 0, 2812, 31366
2026/09/25 17:45:41.371, 0, 332.77, 2, 2842, 31896
2026/09/25 17:45:41.371, 1, 304.14, 99, 2835, 31366
2026/09/25 17:45:41.871, 0, 358.19, 100, 2865, 31896
2026/09/25 17:45:41.871, 1, 298.15, 0, 2812, 31366
2026/09/25 17:45:42.371, 0, 314.07, 12, 2842, 31896
2026/09/25 17:45:42.371, 1, 321.67, 89, 2842, 31366
2026/09/25 17:45:42.871, 0, 357.38, 93, 2865, 31896
2026/09/25 17:45:42.871, 1, 299.10, 9, 2820, 31366
2026/09/25 17:45:43.371, 0, 317.77, 22, 2842, 31896
2026/09/25 17:45:43.371, 1, 318.47, 80, 2842, 31366
2026/09/25 17:45:43.872, 0, 351.95, 82, 2865, 31896
2026/09/25 17:45:43.872, 1, 284.68, 20, 2812, 31366
2026/09/25 17:45:44.372, 0, 338.55, 32, 2842, 31896
2026/09/25 17:45:44.372, 1, 298.08, 70, 2842, 31366
2026/09/25 17:45:44.872, 0, 334.33, 73, 2865, 31896
2026/09/25 17:45:44.872, 1, 288.08, 29, 2812, 31366
2026/09/25 17:45:45.372, 0, 339.19, 44, 2835, 31896
2026/09/25 17:45:45.372, 1, 310.03, 58, 2842, 31366
2026/09/25 17:45:45.872, 0, 334.50, 64, 2865, 31896
2026/09/25 17:45:45.872, 1, 302.85, 38, 2812, 31366
2026/09/25 17:45:46.373, 0, 338.32, 52, 2835, 31896
2026/09/25 17:45:46.373, 1, 299.08, 49, 2842, 31366
2026/09/25 17:45:46.873, 0, 334.58, 55, 2865, 31896
2026/09/25 17:45:46.873, 1, 295.55, 47, 2812, 31366
2026/09/25 17:45:47.373, 0, 334.39, 59, 2842, 31896
2026/09/25 17:45:47.373, 1, 299.45, 42, 2842, 31366
2026/09/25 17:45:47.873, 0, 337.42, 45, 2865, 31896
2026/09/25 17:45:47.873, 1, 303.47, 57, 2812, 31366
2026/09/25 17:45:48.373, 0, 337.38, 67, 2842, 31896
2026/09/25 17:45:48.373, 1, 299.37, 34, 2835, 31366
2026/09/25 17:45:48.873, 0, 334.47, 39, 2857, 31896
2026/09/25 17:45:48.873, 1, 302.38, 63, 2820, 31366
2026/09/25 17:45:49.374, 0, 339.02, 79, 2850, 31896
2026/09/25 17:45:49.374, 1, 298.04, 23, 2835, 31366
2026/09/25 17:45:49.874, 0, 334.20, 30, 2857, 31896
2026/09/25 17:45:49.874, 1, 305.11, 72, 2820, 31366
2026/09/25 17:45:50.374, 0, 337.76, 86, 2850, 31896
2026/09/25 17:45:50.374, 1, 291.64, 15, 2835, 31366
2026/09/25 17:45:50.874, 0, 327.41, 34, 2857, 31896
2026/09/25 17:45:50.874, 1, 303.34, 68, 2827, 31366
2026/09/25 17:45:51.374, 0, 342.98, 81, 2850, 31896
2026/09/25 17:45:51.374, 1, 287.78, 20, 2835, 31366
2026/09/25 17:45:51.874, 0, 327.99, 24, 2857, 31896
2026/09/25 17:45:51.874, 1, 302.20, 78, 2820, 31366
2026/09/25 17:45:52.375, 0, 337.25, 87, 2850, 31896
2026/09/25 17:45:52.375, 1, 290.02, 15, 2835, 31366
2026/09/25 17:45:52.875, 0, 325.24, 18, 2850, 31896
2026/09/25 17:45:52.875, 1, 301.05, 84, 2820, 31366
2026/09/25 17:45:53.375, 0, 349.89, 99, 2857, 31896
2026/09/25 17:45:53.375, 1, 287.38, 3, 2827, 31366
2026/09/25 17:45:53.875, 0, 334.61, 12, 2850, 31896
2026/09/25 17:45:53.875, 1, 301.12, 90, 2827, 31366
2026/09/25 17:45:54.375, 0, 337.84, 100, 2857, 31896
2026/09/25 17:45:54.375, 1, 298.22, 0, 2827, 31366
2026/09/25 17:45:54.875, 0, 334.88, 16, 2857, 31896
2026/09/25 17:45:54.876, 1, 309.93, 86, 2827, 31366
2026/09/25 17:45:55.376, 0, 350.15, 96, 2850, 31896
2026/09/25 17:45:55.376, 1, 281.52, 6, 2827, 31366
2026/09/25 17:45:55.876, 0, 321.22, 9, 2850, 31896
2026/09/25 17:45:55.876, 1, 301.84, 93, 2827, 31366
2026/09/25 17:45:56.376, 0, 332.31, 91, 2857, 31896
2026/09/25 17:45:56.376, 1, 298.98, 11, 2835, 31366
2026/09/25 17:45:56.876, 0, 319.70, 18, 2850, 31896
2026/09/25 17:45:56.876, 1, 311.03, 84, 2820, 31366
2026/09/25 17:45:57.376, 0, 333.31, 91, 2857, 31896
2026/09/25 17:45:57.376, 1, 286.61, 6, 2827, 31366
2026/09/25 17:45:57.877, 0, 322.82, 23, 2850, 31896
2026/09/25 17:45:57.877, 1, 308.15, 79, 2820, 31366
2026/09/25 17:45:58.377, 0, 347.50, 90, 2857, 31896
2026/09/25 17:45:58.377, 1, 298.99, 11, 2835, 31366
2026/09/25 17:45:58.877, 0, 335.30, 21, 2850, 31896
2026/09/25 17:45:58.877, 1, 299.48, 81, 2820, 31366
2026/09/25 17:45:59.377, 0, 334.77, 89, 2857, 31896
2026/09/25 17:45:59.377, 1, 287.89, 13, 2827, 31366
2026/09/25 17:45:59.877, 0, 334.60, 19, 2850, 31896
2026/09/25 17:45:59.878, 1, 310.72, 83, 2827, 31366
2026/09/25 17:46:00.378, 0, 347.42, 90, 2857, 31896
2026/09/25 17:46:00.378, 1, 287.75, 12, 2827, 31366
2026/09/25 17:46:00.878, 0, 323.87, 19, 2850, 31896
2026/09/25 17:46:00.878, 1, 298.99, 83, 2820, 31366
2026/09/25 17:46:01.378, 0, 336.52, 94, 2857, 31896
2026/09/25 17:46:01.378, 1, 298.34, 7, 2827, 31366
2026/09/25 17:46:01.878, 0, 335.82, 19, 2850, 31896
2026/09/25 17:46:01.878, 1, 299.06, 83, 2827, 31366
2026/09/25 17:46:02.378, 0, 349.33, 94, 2857, 31896
2026/09/25 17:46:02.379, 1, 286.25, 8, 2827, 31366
2026/09/25 17:46:02.879, 0, 323.90, 19, 2850, 31896
2026/09/25 17:46:02.879, 1, 310.20, 83, 2827, 31366
2026/09/25 17:46:03.379, 0, 348.60, 91, 2857, 31896
2026/09/25 17:46:03.379, 1, 299.98, 10, 2827, 31366
2026/09/25 17:46:03.879, 0, 335.20, 18, 2850, 31896
2026/09/25 17:46:03.879, 1, 300.41, 84, 2820, 31366
2026/09/25 17:46:04.379, 0, 347.88, 90, 2857, 31896
2026/09/25 17:46:04.379, 1, 299.82, 12, 2835, 31366
2026/09/25 17:46:04.880, 0, 323.43, 21, 2850, 31896
2026/09/25 17:46:04.880, 1, 298.94, 81, 2820, 31366
2026/09/25 17:46:05.380, 0, 335.27, 91, 2857, 31896
2026/09/25 17:46:05.380, 1, 287.88, 10, 2827, 31366
2026/09/25 17:46:05.880, 0, 324.71, 23, 2850, 31896
2026/09/25 17:46:05.880, 1, 308.94, 79, 2820, 31366
2026/09/25 17:46:06.380, 0, 334.84, 88, 2857, 31896
2026/09/25 17:46:06.380, 1, 299.85, 14, 2835, 31366
2026/09/25 17:46:06.880, 0, 336.01, 24, 2857, 31896
2026/09/25 17:46:06.880, 1, 298.70, 78, 2820, 31366
2026/09/25 17:46:07.380, 0, 334.68, 85, 2850, 31896
2026/09/25 17:46:07.380, 1, 299.98, 17, 2835, 31366
2026/09/25 17:46:07.881, 0, 325.72, 25, 2857, 31896
2026/09/25 17:46:07.881, 1, 299.36, 77, 2820, 31366
2026/09/25 17:46:08.381, 0, 345.13, 82, 2850, 31896
2026/09/25 17:46:08.381, 1, 289.60, 20, 2835, 31366
2026/09/25 17:46:08.881, 0, 336.24, 29, 2857, 31896
2026/09/25 17:46:08.881, 1, 307.16, 73, 2820, 31366
2026/09/25 17:46:09.381, 0, 344.74, 83, 2850, 31896
2026/09/25 17:46:09.381, 1, 299.65, 18, 2835, 31366
2026/09/25 17:46:09.881, 0, 336.37, 33, 2857, 31896
2026/09/25 17:46:09.881, 1, 305.75, 69, 2820, 31366
2026/09/25 17:46:10.381, 0, 334.44, 78, 2850, 31896
2026/09/25 17:46:10.381, 1, 291.49, 24, 2835, 31366
2026/09/25 17:46:10.882, 0, 330.20, 35, 2857, 31896
2026/09/25 17:46:10.882, 1, 304.45, 67, 2820, 31366
2026/09/25 17:46:11.382, 0, 341.90, 74, 2842, 31896
2026/09/25 17:46:11.382, 1, 299.79, 28, 2835, 31366
2026/09/25 17:46:11.882, 0, 335.22, 36, 2857, 31896
2026/09/25 17:46:11.882, 1, 303.99, 67, 2820, 31366
2026/09/25 17:46:12.382, 0, 331.08, 63, 2850, 31896
2026/09/25 17:46:12.382, 1, 294.27, 39, 2842, 31366
2026/09/25 17:46:12.882, 0, 331.81, 48, 2865, 31896
2026/09/25 17:46:12.882, 1, 299.33, 54, 2812, 31366
2026/09/25 17:46:13.382, 0, 336.32, 63, 2842, 31896
2026/09/25 17:46:13.383, 1, 299.18, 39, 2842, 31366
2026/09/25 17:46:13.883, 0, 336.54, 53, 2865, 31896
2026/09/25 17:46:13.883, 1, 296.47, 49, 2812, 31366
2026/09/25 17:46:14.383, 0, 335.07, 57, 2842, 31896
2026/09/25 17:46:14.383, 1, 298.43, 45, 2842, 31366
2026/09/25 17:46:14.883, 0, 338.27, 57, 2865, 31896
2026/09/25 17:46:14.883, 1, 297.69, 45, 2812, 31366
2026/09/25 17:46:15.383, 0, 333.36, 51, 2842, 31896
2026/09/25 17:46:15.383, 1, 299.86, 51, 2842, 31366
2026/09/25 17:46:15.883, 0, 339.19, 59, 2865, 31896
2026/09/25 17:46:15.884, 1, 294.70, 43, 2812, 31366
2026/09/25 17:46:16.384, 0, 326.04, 28, 2842, 31896
2026/09/25 17:46:16.384, 1, 300.30, 74, 2850, 31366
2026/09/25 17:46:16.884, 0, 336.63, 85, 2865, 31896
2026/09/25 17:46:16.884, 1, 289.58, 17, 2812, 31366
2026/09/25 17:46:17.384, 0, 315.63, 14, 2842, 31896
2026/09/25 17:46:17.384, 1, 299.54, 78, 2842, 31366
2026/09/25 17:46:17.884, 0, 298.29, 57, 2842, 31896
2026/09/25 17:46:17.884, 1, 310.45, 45, 2842, 31366
2026/09/25 17:46:18.384, 0, 353.67, 56, 2865, 31896
2026/09/25 17:46:18.384, 1, 279.38, 46, 2812, 31366
2026/09/25 17:46:18.885, 0, 324.01, 0, 2842, 31896
2026/09/25 17:46:18.885, 1, 283.12, 100, 2865, 31366
2026/09/25 17:46:19.385, 0, 321.30, 100, 2865, 31896
2026/09/25 17:46:19.385, 1, 288.68, 0, 2820, 31366
2026/09/25 17:46:19.885, 0, 316.78, 16, 2850, 31896
2026/09/25 17:46:19.885, 1, 312.15, 86, 2827, 31366
2026/09/25 17:46:20.385, 0, 327.86, 92, 2857, 31896
2026/09/25 17:46:20.385, 1, 301.44, 10, 2827, 31366
2026/09/25 17:46:20.885, 0, 338.19, 40, 2857, 31896
2026/09/25 17:46:20.886, 1, 304.04, 62, 2820, 31366
2026/09/25 17:46:21.386, 0, 326.64, 67, 2842, 31896
2026/09/25 17:46:21.386, 1, 288.88, 35, 2835, 31366
2026/09/25 17:46:21.886, 0, 338.11, 65, 2865, 31896
2026/09/25 17:46:21.886, 1, 294.27, 37, 2812, 31366
2026/09/25 17:46:22.386, 0, 327.36, 42, 2835, 31896
2026/09/25 17:46:22.386, 1, 301.55, 60, 2842, 31366
2026/09/25 17:46:22.886, 0, 338.54, 89, 2872, 31896
2026/09/25 17:46:22.886, 1, 291.20, 13, 2812, 31366
2026/09/25 17:46:23.386, 0, 320.58, 17, 2842, 31896
2026/09/25 17:46:23.386, 1, 309.20, 85, 2842, 31366
2026/09/25 17:46:23.887, 0, 343.87, 100, 2872, 31896
2026/09/25 17:46:23.887, 1, 282.83, 0, 2812, 31366
2026/09/25 17:46:24.387, 0, 334.24, 0, 2835, 31896
2026/09/25 17:46:24.387, 1, 290.84, 100, 2842, 31366
2026/09/25 17:46:24.887, 0, 343.05, 100, 2872, 31896
2026/09/25 17:46:24.887, 1, 301.88, 0, 2812, 31366
2026/09/25 17:46:25.387, 0, 316.47, 0, 2850, 31896
2026/09/25 17:46:25.387, 1, 307.80, 100, 2835, 31366
2026/09/25 17:46:25.887, 0, 326.98, 95, 2865, 31896
2026/09/25 17:46:25.888, 1, 301.47, 1, 2820, 31366
2026/09/25 17:46:26.388, 0, 317.19, 21, 2850, 31896
2026/09/25 17:46:26.388, 1, 290.52, 81, 2820, 31366
2026/09/25 17:46:26.888, 0, 323.50, 64, 2857, 31896
2026/09/25 17:46:26.888, 1, 283.97, 21, 2835, 31366
2026/09/25 17:46:27.388, 0, 339.15, 56, 2865, 31896
2026/09/25 17:46:27.388, 1, 297.30, 46, 2812, 31366
2026/09/25 17:46:27.888, 0, 325.15, 29, 2842, 31896
2026/09/25 17:46:27.888, 1, 292.73, 57, 2842, 31366
2026/09/25 17:46:28.388, 0, 342.05, 92, 2865, 31896
2026/09/25 17:46:28.389, 1, 286.56, 10, 2812, 31366
2026/09/25 17:46:28.889, 0, 330.03, 0, 2842, 31896
2026/09/25 17:46:28.889, 1, 300.22, 89, 2842, 31366
2026/09/25 17:46:29.389, 0, 343.35, 100, 2872, 31896
2026/09/25 17:46:29.389, 1, 300.46, 0, 2812, 31366
2026/09/25 17:46:29.889, 0, 317.36, 0, 2842, 31896
2026/09/25 17:46:29.889, 1, 288.41, 100, 2842, 31366
2026/09/25 17:46:30.389, 0, 322.77, 100, 2865, 31896
2026/09/25 17:46:30.389, 1, 302.11, 0, 2820, 31366
2026/09/25 17:46:30.889, 0, 339.42, 1, 2842, 31896
2026/09/25 17:46:30.889, 1, 307.78, 100, 2827, 31366
2026/09/25 17:46:31.390, 0, 323.27, 78, 2850, 31896
2026/09/25 17:46:31.390, 1, 282.85, 24, 2835, 31366
2026/09/25 17:46:31.890, 0, 339.43, 38, 2857, 31896
2026/09/25 17:46:31.890, 1, 286.02, 64, 2820, 31366
2026/09/25 17:46:32.390, 0, 330.45, 40, 2835, 31896
2026/09/25 17:46:32.390, 1, 302.15, 62, 2842, 31366
2026/09/25 17:46:32.890, 0, 335.05, 76, 2865, 31896
2026/09/25 17:46:32.890, 1, 290.20, 26, 2812, 31366
2026/09/25 17:46:33.390, 0, 317.16, 0, 2842, 31896
2026/09/25 17:46:33.390, 1, 305.73, 100, 2850, 31366
2026/09/25 17:46:33.890, 0, 329.59, 100, 2865, 31896
2026/09/25 17:46:33.891, 1, 293.85, 0, 2812, 31366
2026/09/25 17:46:34.391, 0, 339.92, 0, 2842, 31896
2026/09/25 17:46:34.391, 1, 288.12, 100, 2842, 31366
2026/09/25 17:46:34.891, 0, 324.27, 100, 2865, 31896
2026/09/25 17:46:34.891, 1, 282.97, 0, 2820, 31366
2026/09/25 17:46:35.391, 0, 339.62, 9, 2850, 31896
2026/09/25 17:46:35.391, 1, 287.75, 93, 2835, 31366
2026/09/25 17:46:35.891, 0, 344.18, 93, 2857, 31896
2026/09/25 17:46:35.891, 1, 283.55, 9, 2827, 31366
2026/09/25 17:46:36.391, 0, 324.09, 46, 2857, 31896
2026/09/25 17:46:36.391, 1, 286.60, 56, 2820, 31366
2026/09/25 17:46:36.891, 0, 323.64, 56, 2842, 31896
2026/09/25 17:46:36.891, 1, 302.98, 46, 2842, 31366
2026/09/25 17:46:37.392, 0, 309.03, 76, 2887, 31896
2026/09/25 17:46:37.392, 1, 297.45, 17, 2812, 31366
2026/09/25 17:46:37.892, 0, 337.84, 46, 2857, 31896
2026/09/25 17:46:37.892, 1, 268.95, 56, 2820, 31366
2026/09/25 17:46:38.392, 0, 316.65, 100, 2887, 31896
2026/09/25 17:46:38.392, 1, 253.29, 0, 2857, 31366
2026/09/25 17:46:38.892, 0, 268.63, 26, 2880, 31896
2026/09/25 17:46:38.892, 1, 279.15, 56, 2827, 31366
2026/09/25 17:46:39.392, 0, 287.03, 40, 2865, 31896
2026/09/25 17:46:39.392, 1, 263.37, 48, 2835, 31366
2026/09/25 17:46:39.892, 0, 262.18, 42, 2857, 31896
2026/09/25 17:46:39.892, 1, 266.39, 47, 2835, 31366
2026/09/25 17:46:40.392, 0, 277.64, 43, 2857, 31896
2026/09/25 17:46:40.392, 1, 264.98, 46, 2827, 31366
2026/09/25 17:46:40.892, 0, 285.72, 43, 2857, 31896
2026/09/25 17:46:40.892, 1, 269.33, 46, 2827, 31366
2026/09/25 17:46:41.393, 0, 284.34, 45, 2857, 31896
2026/09/25 17:46:41.393, 1, 268.82, 46, 2835, 31366
2026/09/25 17:46:41.893, 0, 283.45, 42, 2857, 31896
2026/09/25 17:46:41.893, 1, 265.64, 46, 2835, 31366
2026/09/25 17:46:42.393, 0, 283.37, 43, 2857, 31896
2026/09/25 17:46:42.393, 1, 264.67, 46, 2835, 31366
2026/09/25 17:46:42.893, 0, 282.26, 42, 2857, 31896
2026/09/25 17:46:42.893, 1, 265.26, 47, 2827, 31366
2026/09/25 17:46:43.393, 0, 283.48, 42, 2857, 31896
2026/09/25 17:46:43.393, 1, 268.92, 45, 2827, 31366
2026/09/25 17:46:43.893, 0, 284.01, 45, 2857, 31896
2026/09/25 17:46:43.893, 1, 268.62, 45, 2835, 31366
2026/09/25 17:46:44.393, 0, 285.89, 42, 2857, 31896
2026/09/25 17:46:44.394, 1, 264.45, 46, 2835, 31366
2026/09/25 17:46:44.894, 0, 284.40, 43, 2857, 31896
2026/09/25 17:46:44.894, 1, 263.26, 45, 2835, 31366
2026/09/25 17:46:45.394, 0, 283.37, 43, 2857, 31896
2026/09/25 17:46:45.394, 1, 265.44, 46, 2835, 31366
2026/09/25 17:46:45.894, 0, 286.91, 43, 2857, 31896
2026/09/25 17:46:45.894, 1, 266.83, 46, 2827, 31366
