2026/09/25 21:32:05.513, 1, 357.96, 77, 2835, 31448
2026/09/25 21:32:06.013, 0, 224.23, 41, 2887, 31958
2026/09/25 21:32:06.013, 1, 261.22, 48, 2850, 31448
2026/09/25 21:32:06.513, 0, 224.23, 41, 2887, 31958
2026/09/25 21:32:06.513, 1, 261.22, 47, 2850, 31448
2026/09/25 21:32:07.013, 0, 236.43, 41, 2880, 31958
2026/09/25 21:32:07.014, 1, 238.96, 47, 2850, 31448
2026/09/25 21:32:07.514, 0, 236.43, 40, 2880, 31958
2026/09/25 21:32:07.514, 1, 238.96, 45, 2850, 31448
2026/09/25 21:32:08.014, 0, 235.95, 42, 2880, 31958
2026/09/25 21:32:08.014, 1, 237.38, 48, 2850, 31448
2026/09/25 21:32:08.514, 0, 235.95, 41, 2880, 31958
2026/09/25 21:32:08.514, 1, 237.38, 47, 2850, 31448
2026/09/25 21:32:09.014, 0, 237.78, 41, 2880, 31958
2026/09/25 21:32:09.015, 1, 238.71, 46, 2842, 31448
2026/09/25 21:32:09.515, 0, 237.78, 38, 2880, 31958
2026/09/25 21:32:09.515, 1, 238.71, 44, 2842, 31448
2026/09/25 21:32:10.015, 0, 204.33, 4, 2902, 31958
2026/09/25 21:32:10.015, 1, 209.44, 2, 2865, 31448
2026/09/25 21:32:10.515, 0, 256.87, 100, 2797, 31958
2026/09/25 21:32:10.515, 1, 185.95, 100, 2827, 31448
2026/09/25 21:32:11.015, 0, 425.12, 92, 2812, 31958
2026/09/25 21:32:11.016, 1, 306.32, 100, 2775, 31448
2026/09/25 21:32:11.516, 0, 533.03, 91, 2812, 31958
2026/09/25 21:32:11.516, 1, 477.51, 100, 2775, 31448
2026/09/25 21:32:12.016, 0, 532.64, 91, 2812, 31958
2026/09/25 21:32:12.016, 1, 483.54, 94, 2775, 31448
2026/09/25 21:32:12.516, 0, 530.64, 91, 2812, 31958
2026/09/25 21:32:12.516, 1, 482.11, 80, 2782, 31448
2026/09/25 21:32:13.016, 0, 488.34, 76, 2827, 31958
2026/09/25 21:32:13.016, 1, 477.76, 80, 2782, 31448
2026/09/25 21:32:13.517, 0, 468.98, 94, 2812, 31958
2026/09/25 21:32:13.517, 1, 416.23, 81, 2797, 31448
2026/09/25 21:32:14.017, 0, 512.08, 100, 2812, 31958
2026/09/25 21:32:14.017, 1, 417.42, 81, 2782, 31448
2026/09/25 21:32:14.517, 0, 512.08, 100, 2812, 31958
2026/09/25 21:32:14.517, 1, 417.42, 90, 2782, 31448
2026/09/25 21:32:15.017, 0, 530.32, 95, 2812, 31958
2026/09/25 21:32:15.017, 1, 486.55, 100, 2775, 31448
2026/09/25 21:32:15.517, 0, 531.91, 91, 2805, 31958
2026/09/25 21:32:15.518, 1, 481.19, 100, 2775, 31448
2026/09/25 21:32:16.018, 0, 477.23, 54, 2835, 31958
2026/09/25 21:32:16.018, 1, 481.98, 81, 2775, 31448
2026/09/25 21:32:16.518, 0, 460.52, 96, 2812, 31958
2026/09/25 21:32:16.518, 1, 412.88, 81, 2790, 31448
2026/09/25 21:32:17.018, 0, 482.30, 100, 2820, 31958
2026/09/25 21:32:17.018, 1, 415.73, 81, 2790, 31448
2026/09/25 21:32:17.518, 0, 534.96, 100, 2812, 31958
2026/09/25 21:32:17.518, 1, 481.82, 90, 2782, 31448
2026/09/25 21:32:18.019, 0, 532.68, 96, 2805, 31958
2026/09/25 21:32:18.019, 1, 487.27, 100, 2775, 31448
2026/09/25 21:32:18.519, 0, 532.26, 92, 2797, 31958
2026/09/25 21:32:18.519, 1, 478.63, 95, 2782, 31448
2026/09/25 21:32:19.019, 0, 532.26, 63, 2797, 31958
2026/09/25 21:32:19.019, 1, 478.63, 83, 2782, 31448
2026/09/25 21:32:19.519, 0, 468.10, 96, 2805, 31958
2026/09/25 21:32:19.519, 1, 407.98, 79, 2797, 31448
2026/09/25 21:32:20.020, 0, 478.19, 100, 2812, 31958
2026/09/25 21:32:20.020, 1, 414.40, 84, 2790, 31448
2026/09/25 21:32:20.520, 0, 533.61, 98, 2797, 31958
2026/09/25 21:32:20.520, 1, 481.57, 100, 2782, 31448
2026/09/25 21:32:21.020, 0, 532.07, 91, 2812, 31958
2026/09/25 21:32:21.020, 1, 479.28, 99, 2782, 31448
2026/09/25 21:32:21.520, 0, 533.27, 91, 2812, 31958
2026/09/25 21:32:21.520, 1, 477.28, 83, 2782, 31448
2026/09/25 21:32:22.020, 0, 497.31, 100, 2820, 31958
2026/09/25 21:32:22.021, 1, 474.96, 83, 2790, 31448
2026/09/25 21:32:22.521, 0, 466.95, 100, 2812, 31958
2026/09/25 21:32:22.521, 1, 417.65, 90, 2812, 31448
2026/09/25 21:32:23.021, 0, 466.95, 92, 2812, 31958
2026/09/25 21:32:23.021, 1, 417.65, 100, 2812, 31448
2026/09/25 21:32:23.521, 0, 538.94, 95, 2812, 31958
2026/09/25 21:32:23.521, 1, 472.51, 86, 2775, 31448
2026/09/25 21:32:24.021, 0, 421.46, 85, 2835, 31958
2026/09/25 21:32:24.022, 1, 406.91, 42, 2850, 31448
2026/09/25 21:32:24.522, 0, 421.46, 30, 2835, 31958
2026/09/25 21:32:24.522, 1, 406.91, 40, 2850, 31448
2026/09/25 21:32:25.022, 0, 421.46, 41, 2835, 31958
2026/09/25 21:32:25.022, 1, 406.91, 48, 2850, 31448
2026/09/25 21:32:25.522, 0, 233.80, 43, 2880, 31958
2026/09/25 21:32:25.522, 1, 236.38, 50, 2850, 31448
2026/09/25 21:32:26.022, 0, 233.80, 40, 2880, 31958
2026/09/25 21:32:26.022, 1, 236.38, 47, 2850, 31448
2026/09/25 21:32:26.522, 0, 234.16, 41, 2880, 31958
2026/09/25 21:32:26.523, 1, 234.21, 48, 2850, 31448
2026/09/25 21:32:27.023, 0, 234.16, 41, 2880, 31958
2026/09/25 21:32:27.023, 1, 234.21, 48, 2850, 31448
2026/09/25 21:32:27.523, 0, 233.39, 41, 2880, 31958
2026/09/25 21:32:27.523, 1, 235.04, 47, 2850, 31448
2026/09/25 21:32:28.023, 0, 233.39, 0, 2880, 31958
2026/09/25 21:32:28.023, 1, 235.04, 0, 2850, 31448
2026/09/25 21:32:28.523, 0, 300.99, 96, 2805, 31958
2026/09/25 21:32:28.523, 1, 180.59, 68, 2805, 31448
2026/09/25 21:32:29.024, 0, 472.04, 96, 2805, 31958
2026/09/25 21:32:29.024, 1, 357.27, 86, 2782, 31448
2026/09/25 21:32:29.524, 0, 544.71, 96, 2812, 31958
2026/09/25 21:32:29.524, 1, 487.66, 80, 2782, 31448
2026/09/25 21:32:30.024, 0, 543.63, 96, 2812, 31958
2026/09/25 21:32:30.024, 1, 486.88, 85, 2782, 31448
2026/09/25 21:32:30.524, 0, 546.48, 98, 2812, 31958
2026/09/25 21:32:30.524, 1, 486.68, 86, 2782, 31448
2026/09/25 21:32:31.024, 0, 469.60, 1, 2865, 31958
2026/09/25 21:32:31.025, 1, 487.98, 73, 2790, 31448
2026/09/25 21:32:31.525, 0, 469.97, 100, 2812, 31958
2026/09/25 21:32:31.525, 1, 425.77, 85, 2782, 31448
2026/09/25 21:32:32.025, 0, 539.47, 100, 2812, 31958
2026/09/25 21:32:32.025, 1, 429.81, 87, 2782, 31448
2026/09/25 21:32:32.525, 0, 543.98, 100, 2812, 31958
2026/09/25 21:32:32.525, 1, 494.71, 100, 2782, 31448
2026/09/25 21:32:33.025, 0, 543.98, 100, 2812, 31958
2026/09/25 21:32:33.025, 1, 494.71, 100, 2782, 31448
2026/09/25 21:32:33.525, 0, 540.95, 96, 2805, 31958
2026/09/25 21:32:33.526, 1, 487.23, 100, 2775, 31448
2026/09/25 21:32:34.026, 0, 471.55, 74, 2865, 31958
2026/09/25 21:32:34.026, 1, 457.38, 0, 2820, 31448
2026/09/25 21:32:34.526, 0, 475.11, 96, 2812, 31958
2026/09/25 21:32:34.526, 1, 430.89, 86, 2775, 31448
2026/09/25 21:32:35.026, 0, 543.69, 96, 2812, 31958
2026/09/25 21:32:35.026, 1, 425.07, 85, 2775, 31448
2026/09/25 21:32:35.526, 0, 541.47, 96, 2812, 31958
2026/09/25 21:32:35.527, 1, 487.51, 84, 2782, 31448
2026/09/25 21:32:36.027, 0, 542.17, 100, 2812, 31958
2026/09/25 21:32:36.027, 1, 487.25, 85, 2782, 31448
2026/09/25 21:32:36.527, 0, 541.66, 100, 2812, 31958
2026/09/25 21:32:36.527, 1, 489.29, 89, 2782, 31448
2026/09/25 21:32:37.027, 0, 541.66, 100, 2812, 31958
2026/09/25 21:32:37.027, 1, 489.29, 0, 2782, 31448
2026/09/25 21:32:37.527, 0, 460.80, 96, 2797, 31958
2026/09/25 21:32:37.527, 1, 411.99, 100, 2782, 31448
2026/09/25 21:32:38.028, 0, 540.73, 96, 2805, 31958
2026/09/25 21:32:38.028, 1, 431.59, 83, 2775, 31448
2026/09/25 21:32:38.528, 0, 541.86, 96, 2812, 31958
2026/09/25 21:32:38.528, 1, 485.67, 83, 2782, 31448
2026/09/25 21:32:39.028, 0, 541.28, 100, 2812, 31958
2026/09/25 21:32:39.028, 1, 482.12, 83, 2782, 31448
2026/09/25 21:32:39.528, 0, 540.06, 100, 2812, 31958
2026/09/25 21:32:39.528, 1, 490.36, 94, 2782, 31448
2026/09/25 21:32:40.028, 0, 462.04, 100, 2857, 31958
2026/09/25 21:32:40.029, 1, 439.78, 0, 2827, 31448
2026/09/25 21:32:40.529, 0, 467.74, 95, 2812, 31958
2026/09/25 21:32:40.529, 1, 408.65, 98, 2782, 31448
2026/09/25 21:32:41.029, 0, 467.74, 95, 2812, 31958
2026/09/25 21:32:41.029, 1, 408.65, 82, 2782, 31448
2026/09/25 21:32:41.529, 0, 538.70, 100, 2812, 31958
2026/09/25 21:32:41.529, 1, 477.28, 82, 2790, 31448
2026/09/25 21:32:42.029, 0, 539.50, 100, 2812, 31958
2026/09/25 21:32:42.030, 1, 481.89, 92, 2782, 31448
2026/09/25 21:32:42.530, 0, 539.48, 100, 2812, 31958
2026/09/25 21:32:42.530, 1, 486.41, 100, 2775, 31448
2026/09/25 21:32:43.030, 0, 466.21, 63, 2865, 31958
2026/09/25 21:32:43.030, 1, 443.51, 0, 2820, 31448
2026/09/25 21:32:43.530, 0, 466.65, 96, 2812, 31958
2026/09/25 21:32:43.530, 1, 417.79, 82, 2782, 31448
2026/09/25 21:32:44.030, 0, 539.30, 100, 2812, 31958
2026/09/25 21:32:44.030, 1, 409.70, 82, 2782, 31448
2026/09/25 21:32:44.530, 0, 441.77, 100, 2850, 31958
2026/09/25 21:32:44.531, 1, 427.01, 0, 2842, 31448
2026/09/25 21:32:45.031, 0, 441.77, 100, 2850, 31958
2026/09/25 21:32:45.031, 1, 427.01, 0, 2842, 31448
2026/09/25 21:32:45.531, 0, 213.22, 41, 2872, 31958
2026/09/25 21:32:45.531, 1, 275.54, 48, 2850, 31448
2026/09/25 21:32:46.031, 0, 213.22, 41, 2872, 31958
2026/09/25 21:32:46.031, 1, 275.54, 47, 2850, 31448
2026/09/25 21:32:46.531, 0, 237.96, 40, 2872, 31958
2026/09/25 21:32:46.531, 1, 241.60, 47, 2850, 31448
2026/09/25 21:32:47.031, 0, 237.96, 40, 2872, 31958
2026/09/25 21:32:47.032, 1, 241.60, 46, 2850, 31448
2026/09/25 21:32:47.532, 0, 237.37, 42, 2872, 31958
2026/09/25 21:32:47.532, 1, 242.42, 49, 2850, 31448
2026/09/25 21:32:48.032, 0, 237.37, 42, 2872, 31958
2026/09/25 21:32:48.032, 1, 242.42, 47, 2850, 31448
2026/09/25 21:32:48.532, 0, 237.35, 40, 2880, 31958
2026/09/25 21:32:48.532, 1, 240.32, 47, 2842, 31448
2026/09/25 21:32:49.032, 0, 237.35, 41, 2880, 31958
2026/09/25 21:32:49.032, 1, 240.32, 45, 2842, 31448
2026/09/25 21:32:49.533, 0, 226.14, 39, 2887, 31958
2026/09/25 21:32:49.533, 1, 223.53, 40, 2857, 31450
2026/09/25 21:32:50.033, 0, 250.22, 76, 2865, 31958
2026/09/25 21:32:50.033, 1, 179.81, 0, 2865, 31450
2026/09/25 21:32:50.533, 0, 419.78, 96, 2805, 31958
2026/09/25 21:32:50.533, 1, 281.01, 100, 2775, 31450
2026/09/25 21:32:51.033, 0, 547.48, 96, 2782, 31958
2026/09/25 21:32:51.033, 1, 466.75, 100, 2775, 31450
2026/09/25 21:32:51.533, 0, 550.07, 100, 2805, 31958
2026/09/25 21:32:51.534, 1, 497.46, 95, 2775, 31450
2026/09/25 21:32:52.034, 0, 549.75, 96, 2812, 31958
2026/09/25 21:32:52.034, 1, 499.97, 86, 2775, 31450
2026/09/25 21:32:52.534, 0, 549.92, 100, 2805, 31958
2026/09/25 21:32:52.534, 1, 497.01, 86, 2775, 31450
2026/09/25 21:32:53.034, 0, 447.32, 100, 2850, 31958
2026/09/25 21:32:53.034, 1, 414.02, 0, 2865, 31450
2026/09/25 21:32:53.534, 0, 378.68, 100, 2850, 31958
2026/09/25 21:32:53.534, 1, 362.24, 0, 2827, 31450
2026/09/25 21:32:54.035, 0, 378.68, 80, 2850, 31958
2026/09/25 21:32:54.035, 1, 362.24, 0, 2827, 31450
2026/09/25 21:32:54.535, 0, 378.19, 100, 2872, 31958
2026/09/25 21:32:54.535, 1, 337.42, 1, 2820, 31450
2026/09/25 21:32:55.035, 0, 408.46, 100, 2865, 31958
2026/09/25 21:32:55.035, 1, 344.62, 14, 2805, 31450
2026/09/25 21:32:55.535, 0, 402.38, 100, 2880, 31958
2026/09/25 21:32:55.535, 1, 359.10, 0, 2820, 31450
2026/09/25 21:32:56.035, 0, 383.20, 100, 2820, 31958
2026/09/25 21:32:56.036, 1, 297.64, 49, 2842, 31450
2026/09/25 21:32:56.536, 0, 399.74, 100, 2820, 31958
2026/09/25 21:32:56.536, 1, 298.83, 51, 2835, 31450
2026/09/25 21:32:57.036, 0, 418.38, 100, 2812, 31958
2026/09/25 21:32:57.036, 1, 364.31, 64, 2835, 31450
2026/09/25 21:32:57.536, 0, 388.91, 100, 2850, 31958
2026/09/25 21:32:57.536, 1, 356.93, 0, 2857, 31450
2026/09/25 21:32:58.036, 0, 389.40, 100, 2850, 31958
2026/09/25 21:32:58.037, 1, 350.99, 0, 2820, 31450
2026/09/25 21:32:58.537, 0, 389.40, 100, 2850, 31958
2026/09/25 21:32:58.537, 1, 350.99, 0, 2820, 31450
2026/09/25 21:32:59.037, 0, 400.80, 100, 2857, 31958
2026/09/25 21:32:59.037, 1, 344.36, 0, 2827, 31450
2026/09/25 21:32:59.537, 0, 413.82, 100, 2857, 31958
2026/09/25 21:32:59.537, 1, 344.73, 0, 2820, 31450
2026/09/25 21:33:00.037, 0, 417.28, 100, 2857, 31958
2026/09/25 21:33:00.038, 1, 343.66, 0, 2820, 31450
2026/09/25 21:33:00.538, 0, 400.47, 100, 2857, 31958
2026/09/25 21:33:00.538, 1, 369.72, 0, 2820, 31450
2026/09/25 21:33:01.038, 0, 400.13, 100, 2865, 31958
2026/09/25 21:33:01.038, 1, 370.50, 1, 2812, 31450
2026/09/25 21:33:01.538, 0, 405.17, 100, 2865, 31958
2026/09/25 21:33:01.538, 1, 345.54, 2, 2812, 31450
2026/09/25 21:33:02.038, 0, 414.59, 100, 2865, 31958
2026/09/25 21:33:02.038, 1, 370.22, 7, 2812, 31450
2026/09/25 21:33:02.539, 0, 414.59, 100, 2865, 31958
2026/09/25 21:33:02.539, 1, 370.22, 17, 2812, 31450
2026/09/25 21:33:03.039, 0, 404.49, 100, 2865, 31958
2026/09/25 21:33:03.039, 1, 349.47, 19, 2805, 31450
2026/09/25 21:33:03.539, 0, 400.29, 100, 2872, 31958
2026/09/25 21:33:03.539, 1, 355.90, 26, 2805, 31450
2026/09/25 21:33:04.039, 0, 391.39, 100, 2872, 31958
2026/09/25 21:33:04.039, 1, 371.18, 38, 2805, 31450
2026/09/25 21:33:04.540, 0, 410.02, 100, 2865, 31958
2026/09/25 21:33:04.540, 1, 369.60, 57, 2797, 31450
2026/09/25 21:33:05.040, 0, 413.84, 99, 2872, 31958
2026/09/25 21:33:05.040, 1, 371.08, 65, 2797, 31450
2026/09/25 21:33:05.540, 0, 398.21, 91, 2865, 31958
2026/09/25 21:33:05.540, 1, 372.27, 80, 2790, 31450
2026/09/25 21:33:06.040, 0, 394.07, 71, 2872, 31958
2026/09/25 21:33:06.041, 1, 373.30, 85, 2790, 31450
2026/09/25 21:33:06.541, 0, 394.07, 49, 2872, 31958
2026/09/25 21:33:06.541, 1, 373.30, 99, 2790, 31450
2026/09/25 21:33:07.041, 0, 384.64, 18, 2850, 31958
2026/09/25 21:33:07.041, 1, 352.26, 100, 2782, 31450
2026/09/25 21:33:07.541, 0, 383.16, 9, 2842, 31958
2026/09/25 21:33:07.541, 1, 345.75, 100, 2782, 31450
2026/09/25 21:33:08.041, 0, 380.57, 1, 2842, 31958
2026/09/25 21:33:08.041, 1, 372.85, 99, 2782, 31450
2026/09/25 21:33:08.542, 0, 381.05, 100, 2872, 31958
2026/09/25 21:33:08.542, 1, 349.81, 41, 2812, 31450
2026/09/25 21:33:09.042, 0, 371.72, 90, 2872, 31958
2026/09/25 21:33:09.042, 1, 335.98, 66, 2797, 31450
2026/09/25 21:33:09.542, 0, 379.76, 52, 2872, 31960
2026/09/25 21:33:09.542, 1, 370.40, 91, 2790, 31450
2026/09/25 21:33:10.042, 0, 399.75, 100, 2850, 31960
2026/09/25 21:33:10.043, 1, 306.75, 0, 2827, 31454
2026/09/25 21:33:10.543, 0, 399.75, 32, 2850, 31962
2026/09/25 21:33:10.543, 1, 306.75, 21, 2827, 31454
2026/09/25 21:33:11.043, 0, 288.76, 38, 2887, 31962
2026/09/25 21:33:11.043, 1, 304.62, 28, 2820, 31456
2026/09/25 21:33:11.543, 0, 288.76, 42, 2887, 31962
2026/09/25 21:33:11.543, 1, 304.62, 45, 2820, 31456
2026/09/25 21:33:12.043, 0, 288.76, 44, 2887, 31962
2026/09/25 21:33:12.043, 1, 304.62, 48, 2820, 31456
2026/09/25 21:33:12.544, 0, 281.48, 42, 2857, 31962
2026/09/25 21:33:12.544, 1, 266.70, 43, 2827, 31456
2026/09/25 21:33:13.044, 0, 281.48, 43, 2857, 31962
2026/09/25 21:33:13.044, 1, 266.70, 47, 2827, 31456
2026/09/25 21:33:13.544, 0, 285.08, 43, 2857, 31962
2026/09/25 21:33:13.544, 1, 265.07, 47, 2827, 31456
2026/09/25 21:33:14.044, 0, 285.08, 44, 2857, 31962
2026/09/25 21:33:14.044, 1, 265.07, 46, 2827, 31456
2026/09/25 21:33:14.544, 0, 281.25, 42, 2857, 31962
2026/09/25 21:33:14.544, 1, 263.73, 46, 2835, 31456
2026/09/25 21:33:15.045, 0, 281.25, 43, 2857, 31962
2026/09/25 21:33:15.045, 1, 263.73, 44, 2835, 31456
2026/09/25 21:33:15.545, 0, 282.88, 43, 2857, 31962
2026/09/25 21:33:15.545, 1, 263.08, 46, 2835, 31456
2026/09/25 21:33:16.045, 0, 282.88, 41, 2857, 31962
2026/09/25 21:33:16.045, 1, 263.08, 48, 2835, 31456
2026/09/25 21:33:16.545, 0, 283.03, 42, 2857, 31962
2026/09/25 21:33:16.545, 1, 263.18, 46, 2835, 31456
2026/09/25 21:33:17.045, 0, 283.03, 41, 2857, 31962
2026/09/25 21:33:17.046, 1, 263.18, 48, 2835, 31456
2026/09/25 21:33:17.546, 0, 252.01, 18, 2872, 31962
2026/09/25 21:33:17.546, 1, 252.90, 45, 2850, 31456
2026/09/25 21:33:18.046, 0, 252.01, 13, 2872, 31962
2026/09/25 21:33:18.046, 1, 252.90, 54, 2850, 31456
2026/09/25 21:33:18.546, 0, 202.48, 100, 2887, 31962
2026/09/25 21:33:18.546, 1, 145.82, 0, 2872, 31456
2026/09/25 21:33:19.046, 0, 379.47, 100, 2797, 31962
2026/09/25 21:33:19.047, 1, 238.94, 82, 2782, 31456
2026/09/25 21:33:19.547, 0, 549.48, 100, 2812, 31962
2026/09/25 21:33:19.547, 1, 442.63, 87, 2782, 31456
2026/09/25 21:33:20.047, 0, 548.35, 100, 2812, 31962
2026/09/25 21:33:20.047, 1, 489.63, 85, 2782, 31456
2026/09/25 21:33:20.547, 0, 548.71, 100, 2805, 31962
2026/09/25 21:33:20.547, 1, 490.79, 85, 2782, 31456
2026/09/25 21:33:21.047, 0, 549.21, 96, 2805, 31962
2026/09/25 21:33:21.048, 1, 493.67, 86, 2782, 31456
2026/09/25 21:33:21.548, 0, 476.08, 100, 2842, 31962
2026/09/25 21:33:21.548, 1, 433.47, 0, 2842, 31456
2026/09/25 21:33:22.048, 0, 474.67, 95, 2797, 31962
2026/09/25 21:33:22.048, 1, 431.39, 100, 2775, 31456
2026/09/25 21:33:22.548, 0, 545.89, 96, 2797, 31962
2026/09/25 21:33:22.548, 1, 451.95, 100, 2775, 31456
2026/09/25 21:33:23.048, 0, 545.89, 100, 2797, 31962
2026/09/25 21:33:23.048, 1, 451.95, 98, 2775, 31456
2026/09/25 21:33:23.549, 0, 545.91, 100, 2805, 31962
2026/09/25 21:33:23.549, 1, 488.83, 85, 2775, 31456
2026/09/25 21:33:24.049, 0, 544.66, 100, 2805, 31962
2026/09/25 21:33:24.049, 1, 488.32, 84, 2782, 31456
2026/09/25 21:33:24.549, 0, 370.93, 0, 2902, 31962
2026/09/25 21:33:24.549, 1, 422.71, 0, 2850, 31456
2026/09/25 21:33:25.049, 0, 358.93, 100, 2812, 31962
2026/09/25 21:33:25.049, 1, 319.48, 80, 2790, 31456
2026/09/25 21:33:25.550, 0, 530.43, 96, 2782, 31962
2026/09/25 21:33:25.550, 1, 372.47, 83, 2782, 31456
2026/09/25 21:33:26.050, 0, 544.48, 96, 2797, 31962
2026/09/25 21:33:26.050, 1, 492.64, 97, 2782, 31456
2026/09/25 21:33:26.550, 0, 543.43, 96, 2805, 31962
2026/09/25 21:33:26.550, 1, 489.66, 100, 2782, 31456
2026/09/25 21:33:27.050, 0, 543.43, 100, 2805, 31962
2026/09/25 21:33:27.051, 1, 489.66, 95, 2782, 31456
2026/09/25 21:33:27.551, 0, 492.66, 0, 2797, 31962
2026/09/25 21:33:27.551, 1, 488.15, 84, 2782, 31456
2026/09/25 21:33:28.051, 0, 409.27, 100, 2827, 31962
2026/09/25 21:33:28.051, 1, 366.26, 42, 2850, 31456
2026/09/25 21:33:28.551, 0, 418.11, 96, 2805, 31962
2026/09/25 21:33:28.551, 1, 363.88, 84, 2790, 31456
2026/09/25 21:33:29.051, 0, 542.86, 96, 2812, 31962
2026/09/25 21:33:29.052, 1, 489.78, 100, 2782, 31456
2026/09/25 21:33:29.552, 0, 544.90, 97, 2797, 31962
2026/09/25 21:33:29.552, 1, 488.45, 100, 2782, 31456
2026/09/25 21:33:30.052, 0, 543.99, 100, 2805, 31962
2026/09/25 21:33:30.052, 1, 488.85, 85, 2782, 31456
2026/09/25 21:33:30.552, 0, 542.82, 100, 2812, 31962
2026/09/25 21:33:30.552, 1, 487.93, 84, 2782, 31456
2026/09/25 21:33:31.052, 0, 542.82, 0, 2812, 31962
2026/09/25 21:33:31.052, 1, 487.93, 0, 2782, 31456
2026/09/25 21:33:31.553, 0, 295.95, 13, 2812, 31962
2026/09/25 21:33:31.553, 1, 298.49, 79, 2805, 31456
2026/09/25 21:33:32.053, 0, 402.51, 5, 2812, 31962
2026/09/25 21:33:32.053, 1, 296.58, 68, 2797, 31456
2026/09/25 21:33:32.553, 0, 370.48, 0, 2820, 31962
2026/09/25 21:33:32.553, 1, 371.69, 68, 2790, 31456
2026/09/25 21:33:33.053, 0, 353.16, 100, 2820, 31962
2026/09/25 21:33:33.053, 1, 301.05, 45, 2850, 31456
2026/09/25 21:33:33.553, 0, 378.40, 100, 2827, 31962
2026/09/25 21:33:33.554, 1, 305.75, 27, 2835, 31456
2026/09/25 21:33:34.054, 0, 400.96, 100, 2827, 31962
2026/09/25 21:33:34.054, 1, 353.41, 31, 2835, 31456
2026/09/25 21:33:34.554, 0, 418.17, 100, 2820, 31962
2026/09/25 21:33:34.554, 1, 373.53, 44, 2835, 31456
2026/09/25 21:33:35.054, 0, 417.03, 100, 2820, 31962
2026/09/25 21:33:35.054, 1, 345.62, 40, 2842, 31456
2026/09/25 21:33:35.554, 0, 417.03, 100, 2820, 31962
2026/09/25 21:33:35.555, 1, 345.62, 21, 2842, 31456
2026/09/25 21:33:36.055, 0, 401.11, 100, 2827, 31962
2026/09/25 21:33:36.055, 1, 364.77, 24, 2835, 31456
2026/09/25 21:33:36.555, 0, 419.58, 100, 2827, 31962
2026/09/25 21:33:36.555, 1, 348.65, 26, 2835, 31456
2026/09/25 21:33:37.055, 0, 402.77, 100, 2827, 31962
2026/09/25 21:33:37.055, 1, 344.80, 15, 2842, 31456
2026/09/25 21:33:37.555, 0, 411.87, 100, 2835, 31962
2026/09/25 21:33:37.556, 1, 365.00, 0, 2835, 31456
2026/09/25 21:33:38.056, 0, 413.43, 100, 2835, 31962
2026/09/25 21:33:38.056, 1, 346.65, 0, 2835, 31456
2026/09/25 21:33:38.556, 0, 404.45, 100, 2842, 31962
2026/09/25 21:33:38.556, 1, 343.20, 0, 2835, 31456
2026/09/25 21:33:39.056, 0, 403.11, 100, 2842, 31962
2026/09/25 21:33:39.056, 1, 367.58, 0, 2842, 31456
2026/09/25 21:33:39.556, 0, 403.11, 100, 2842, 31962
2026/09/25 21:33:39.557, 1, 367.58, 0, 2842, 31456
2026/09/25 21:33:40.057, 0, 411.89, 100, 2850, 31962
2026/09/25 21:33:40.057, 1, 372.13, 0, 2827, 31456
2026/09/25 21:33:40.557, 0, 417.32, 100, 2850, 31962
2026/09/25 21:33:40.557, 1, 343.66, 0, 2827, 31456
2026/09/25 21:33:41.057, 0, 415.86, 100, 2850, 31962
2026/09/25 21:33:41.057, 1, 344.05, 0, 2827, 31456
2026/09/25 21:33:41.557, 0, 397.68, 100, 2865, 31962
2026/09/25 21:33:41.558, 1, 372.73, 5, 2812, 31456
2026/09/25 21:33:42.058, 0, 399.79, 100, 2865, 31962
2026/09/25 21:33:42.058, 1, 347.81, 8, 2812, 31456
2026/09/25 21:33:42.558, 0, 404.23, 100, 2865, 31962
2026/09/25 21:33:42.558, 1, 368.93, 11, 2812, 31456
2026/09/25 21:33:43.059, 0, 417.28, 100, 2865, 31962
2026/09/25 21:33:43.059, 1, 349.36, 12, 2805, 31456
2026/09/25 21:33:43.559, 0, 417.28, 100, 2865, 31962
2026/09/25 21:33:43.559, 1, 349.36, 44, 2805, 31456
2026/09/25 21:33:44.059, 0, 412.30, 100, 2865, 31962
2026/09/25 21:33:44.059, 1, 354.42, 47, 2805, 31456
2026/09/25 21:33:44.559, 0, 418.10, 100, 2865, 31962
2026/09/25 21:33:44.559, 1, 368.26, 51, 2797, 31456
2026/09/25 21:33:45.059, 0, 416.09, 100, 2865, 31962
2026/09/25 21:33:45.060, 1, 368.64, 54, 2797, 31456
2026/09/25 21:33:45.560, 0, 391.39, 73, 2872, 31962
2026/09/25 21:33:45.560, 1, 371.05, 89, 2790, 31456
2026/09/25 21:33:46.060, 0, 387.55, 57, 2857, 31962
2026/09/25 21:33:46.060, 1, 367.65, 100, 2782, 31456
2026/09/25 21:33:46.560, 0, 393.63, 41, 2850, 31962
2026/09/25 21:33:46.560, 1, 356.99, 100, 2782, 31456
2026/09/25 21:33:47.060, 0, 397.74, 36, 2850, 31962
2026/09/25 21:33:47.061, 1, 372.22, 100, 2782, 31456
2026/09/25 21:33:47.561, 0, 385.21, 0, 2842, 31962
2026/09/25 21:33:47.561, 1, 351.42, 100, 2782, 31456
2026/09/25 21:33:48.061, 0, 385.21, 0, 2842, 31962
2026/09/25 21:33:48.061, 1, 351.42, 87, 2782, 31456
